,0,1,2,3,4,5,6,7,8,9
17993,-0.38395816,0.25563642,2.3243413,0.2810427,-1.4417351,-1.4697571,-1.0655938,-0.86790884,-1.5325391,0.9558682
17994,-0.91270614,0.35377216,0.15081206,-0.36792117,-0.9116748,-0.75609446,-0.54071915,0.4219821,-1.3646963,0.43040064
17995,-0.38023436,0.40055823,2.9347417,0.87585735,-1.7176611,-1.3875394,-0.6446766,0.47945613,-0.59547365,0.34782696
17996,0.10550681,-0.31904462,2.6545181,-0.032116506,-1.2687067,-1.3969342,-0.6173488,0.4044202,-0.35831314,0.083745144
17997,-0.08633116,0.71713614,1.9438319,-0.87836367,-2.243578,-1.9490479,-0.5749806,0.641218,0.24306558,1.53888
17998,-0.6306738,-0.91279495,1.7125318,-0.7420445,-1.654848,-2.4144478,1.108034,1.0775464,-1.3326589,-0.61889935
17999,-1.1657972,0.15547943,0.7777792,-1.1433614,-1.0929885,-3.5660489,-0.5564522,-1.9407252,-1.4833845,0.11137359
18000,0.11530143,0.3434756,1.8077319,0.4949299,-1.2194757,-1.8033135,0.62029576,-0.5348779,-0.22733808,1.2241302
18001,-1.4523561,1.0646361,0.6441818,-0.7475677,-1.4141431,-1.8578929,0.31592175,1.7533313,-0.441133,-0.0625476
18002,-0.53228706,-0.6279451,2.355302,-0.40753284,-0.73348105,-2.0640948,-0.60697323,-0.107142925,0.48288822,0.2668184
18003,-0.20342591,0.65684456,3.1114314,-0.50298315,-2.1855028,-2.0139437,-0.5655956,0.41445583,-1.2049552,0.11303331
18004,-0.27085322,0.27258614,1.885062,-0.6719842,-1.087375,-1.0585548,-0.31131116,0.66558415,-0.49623668,0.48050958
18005,-1.5371329,0.5279341,-1.5574102,0.67868346,-0.49815005,-1.5601823,-0.46021336,0.7498753,-2.0477142,-0.5763236
18006,-0.88246095,-0.49554485,-0.064970195,0.9052368,-0.2575719,-1.455799,0.5010399,2.3446302,-0.25031433,-0.24318233
18007,0.011758469,-0.49391448,1.722141,1.0635638,-1.4041477,-1.6740586,-0.54118615,0.32789803,-0.14726427,-0.30694044
18008,0.101917006,-1.6525949,0.48620838,-0.10319635,-1.1043136,-1.9984818,0.102559775,-0.5997931,-1.1281459,-1.001144
18009,0.12299056,-0.14108527,1.195218,-0.20320135,-0.99142206,-1.5054244,0.75237817,0.8777304,0.14803138,0.7357521
18010,-0.7688112,0.28196037,2.08878,0.19528463,-1.505085,-1.665335,-0.5469406,-0.87922645,-1.2586186,0.5533769
18011,-0.73403716,0.6941942,0.37179166,-0.28110415,-0.93801206,-0.8609061,-0.59661555,0.37445468,-1.0839688,0.6388894
18012,0.18415493,0.4558483,2.2725513,-0.8509756,-1.5723474,-2.9690328,0.27054822,0.3496123,-0.24794036,1.1294156
18013,-0.23834613,0.22709078,2.8707078,0.8478297,-1.3522509,-1.4850724,-0.46395618,0.4246849,-0.6617455,0.3864413
18014,-0.030840732,-0.13902032,2.5493186,-0.12542678,-0.8766437,-1.278988,-0.75758153,0.5351626,-0.35765985,0.079173386
18015,-0.074558884,0.7056445,2.1142342,-0.74464446,-2.0068483,-1.938656,-0.28196567,0.3047974,-0.13583189,1.6988344
18016,-1.3608134,0.14472531,0.57209706,-1.1255043,-1.1095347,-3.542982,-0.72742903,-1.9169006,-1.1264307,0.23103079
18017,-0.997759,-1.280711,0.3934502,-0.77359337,-0.79282844,-2.0478196,0.0439832,-0.26481768,-1.1952881,-0.6508956
18018,-0.13694772,-0.10364361,2.0885277,0.45376524,-0.8339345,-1.7738537,0.7740735,-0.68269855,-0.3864144,0.89426106
18019,-1.4573052,1.0022551,0.5832914,-0.6460901,-1.3686635,-1.5790094,0.30694342,1.6878853,-0.42035323,-0.21358702
18020,-0.70523983,-0.6754789,1.9563195,-0.09564239,-1.2408141,-2.3895285,0.025209099,0.081162184,0.68684065,0.3047293
18021,-0.08153328,0.51758814,3.1028287,-0.35905585,-2.1203058,-2.068671,-0.49557218,0.4563711,-1.4243495,0.15398511
18022,0.049229726,0.19061205,2.0595393,-0.3911278,-1.3351797,-1.019215,-0.20157388,0.60094535,-0.30574417,0.08754878
18023,-1.5520773,0.4186419,-1.496068,0.6923887,-0.54967105,-1.6043946,-0.47138295,0.5657625,-1.984118,-0.4870818
18024,-1.8466039,0.13678657,-0.04230433,-0.97862154,-1.1989862,-2.92628,0.03569328,0.13700497,-1.5349345,1.0916352
18025,-0.9552656,-0.37023365,-0.19928153,0.80964714,-0.28048077,-1.573158,0.4904214,2.3530343,-0.092262894,-0.36534655
18026,-0.08885256,-1.0726007,1.8461895,1.0523354,-1.5333651,-1.6151056,-1.0254649,-0.025293741,-0.19144468,0.01796946
18027,0.27141494,-1.3169076,0.7975398,0.31569204,-1.3723081,-2.1480167,-0.6798054,-0.70385855,-0.8618494,-0.78791237
18028,0.2713666,-0.21988446,1.4127519,-0.19750044,-1.1724794,-1.574727,0.30805087,1.1492399,0.4487257,0.14527047
18029,0.3343804,-0.95580953,0.85109186,-0.53388244,-0.35484788,-1.3994458,0.0053106323,-0.2687614,-0.4280124,0.020968303
18030,-1.6282583,-0.74025905,-0.94025326,-1.1789016,-0.3917649,-0.90922785,-0.5310664,0.5028127,1.101655,-0.39842337
18031,-0.53653485,0.41305286,2.0030673,0.39930347,-1.8422859,-1.3870951,-0.27396187,-0.6310566,-0.7352911,1.1225686
18032,-1.4296522,0.6459611,0.123939395,-0.61129975,-1.1194475,-0.6538852,-0.704752,0.4792081,-1.5383768,0.3166055
18033,-0.40084374,0.39989823,2.2948837,0.23580004,-1.5051416,-1.4071994,-0.3832227,0.32905692,0.039988857,0.9224859
18034,-0.014873743,-0.8173585,2.234475,0.11833955,-1.2867268,-1.1246164,-0.28609404,0.54688454,0.15959346,0.10370192
18035,-0.2176824,0.76160544,2.0246072,-0.4459528,-2.1754234,-2.1990366,-0.7142869,0.48190367,-0.46084586,1.2409893
18036,-1.2134501,-0.39754173,0.8936764,-0.87585026,-0.9719272,-3.1659496,-0.4636357,-2.3113782,-1.07083,-0.029865175
18037,-1.5883064,0.39860046,0.12945808,-1.2008407,-1.7130431,-1.6539484,-0.66705793,2.218131,-0.2904966,-0.5294595
18038,-1.1511397,-0.12427409,1.8207664,-0.887928,-1.6464614,-2.8727999,0.4059714,-0.11555946,-1.8173972,-0.8958491
18039,0.25439763,-1.0639194,1.5477006,-0.80804265,-1.3779553,-3.291022,-0.123206645,-0.84590894,-1.6237743,-0.60167104
18040,-0.3526617,0.42138422,1.8680212,0.030612517,-0.8469036,-0.93904936,-0.470847,-0.28080562,-0.34159538,1.0632583
18041,-0.28403372,-0.41426134,1.9994223,-0.096402206,-0.62863654,-1.7812628,-0.060951825,-0.8593432,0.071376435,-0.12903424
18042,-0.16192117,-0.051424325,1.7232279,-0.26312342,-0.9636344,-1.0763439,-0.31286842,0.6480191,-0.5900116,0.18689898
18043,-1.4784342,0.20634149,-1.051071,0.60190517,-0.5358273,-0.83172303,0.13754846,1.2576698,-2.622817,-0.31344676
18044,0.47827494,-1.2321523,2.06779,-0.9676445,-1.3837662,-3.3197904,0.18803155,0.26121506,-0.5568957,-1.1279088
18045,0.18711177,-0.74765337,1.8548571,1.1838546,-1.4397156,-1.9756434,-0.82403195,-0.28219312,-0.17104857,-0.07790071
18046,0.2460905,-1.2662241,0.3942516,0.4107777,-1.4053472,-1.8834305,-0.6805367,-0.68979955,-0.86486655,-0.6181165
18047,0.07803585,-0.2407403,1.3227396,-0.37206212,-0.99309677,-1.5049821,0.5300428,1.2496192,0.3993978,0.3698858
18048,0.7232428,-0.9921346,1.1177713,-1.3526633,-0.6340707,-1.3768618,-0.46472815,0.13854818,0.26315567,0.11758372
18049,-0.8951765,0.66401875,1.6817186,-0.11658903,-1.6425709,-1.3967326,-0.28876525,-0.14002001,-0.6931492,0.8478395
18050,-1.6878628,-0.8096961,-1.0107613,-1.3171389,-0.4203058,-0.84782565,-0.42037463,0.46435115,1.1006246,-0.35115206
18051,-0.44139656,0.4026883,2.1368191,0.21874955,-1.6359822,-1.3735932,-0.63294935,-0.542982,-0.50652283,1.3722575
18052,-1.2618424,0.65253365,0.13863964,-0.28658628,-1.145702,-0.94205755,-0.79969984,0.47699836,-1.6668572,0.19740008
18053,-0.45002237,0.72455144,2.1371598,0.4218757,-1.9361855,-1.3768837,-0.27630213,0.3734491,0.27415815,0.5015063
18054,-0.20725724,-0.91425496,2.1386032,0.12627372,-1.2287623,-1.330722,-0.18433398,0.12249033,0.07937335,0.04936534
18055,-0.20912494,0.81726915,1.9132676,-0.6486503,-2.0244005,-2.4345062,-0.2726855,-0.09954332,-0.1383157,1.1106443
18056,-1.2694759,-0.6693185,1.100967,-1.1277423,-1.0182424,-3.4507747,-0.25505823,-2.1341476,-1.0866512,0.22403295
18057,-1.5988729,0.38772368,0.09772723,-1.2395833,-1.7339801,-1.6450864,-0.6638714,2.1681008,-0.2240102,-0.5228889
18058,-0.44608894,0.20673144,1.4331212,-0.03573945,-1.3947423,-0.90905696,-0.3798018,-0.47879717,-0.5607209,1.001414
18059,-0.37062296,-0.4279367,1.9543,-0.2840051,-0.7293225,-2.152661,-0.26539955,-0.57165664,-0.052447725,0.024292752
18060,0.27022922,-0.5909815,2.800619,-0.82091117,-1.6395857,-2.3600106,0.26192975,0.29651222,-0.7173887,-0.15101889
18061,-0.30630082,-0.023610517,1.7257686,-0.3829368,-1.3623037,-0.9811327,-0.4247295,0.9194771,-0.6264132,0.5252366
18062,-1.6111003,0.20032096,-0.99428886,0.7072292,-0.6263032,-0.8078492,0.09032018,0.9451347,-2.7813613,-0.278062
18063,0.023686752,-1.5977545,0.9269612,0.69512546,-1.2412634,-1.9253561,-0.80396867,0.34968093,0.117361516,-0.56696814
18064,0.4726447,-1.3576689,0.18124911,0.21214274,-1.2367412,-2.0001915,-0.05180317,-0.31752637,-0.63655263,-0.87398726
18065,0.2720459,-0.45178986,1.1295973,-0.75613016,-1.2938628,-1.5555099,0.26657048,1.4458148,0.08713186,0.3361218
18066,0.29188707,-0.18776333,0.7479781,-0.52831876,-0.7961904,-1.5075022,0.071392134,0.23768534,0.27528426,-0.14545299
18067,-0.29682636,-0.104846686,1.3309808,0.25049943,-1.1572448,-1.3362151,-0.96921325,-0.35951963,-0.5931925,1.1748062
18068,-1.2834975,0.7066821,0.3587941,-0.44967958,-0.84708893,-0.70102054,-0.86755073,0.31757897,-1.3877813,0.28622526
18069,-0.49703553,0.36116788,0.65853035,-0.41661564,-0.29997492,-2.7765493,0.5007122,-1.041637,-1.0160577,0.6935807
18070,0.015982613,-0.5233072,2.3168306,-0.14061843,-1.6813095,-1.4886866,-0.5371356,-0.14316022,-0.38175792,0.09251994
18071,-0.28069338,0.6797156,2.0929337,-0.62933445,-2.139506,-2.0883796,-0.7699648,0.6052038,-0.0102446675,1.0831455
18072,-1.0163494,-0.5616912,0.8070104,-1.4366428,-1.0573919,-3.3669794,-0.3328069,-1.8515155,-0.63565093,0.32429868
18073,-1.5279813,0.3615749,0.08597563,-1.1500714,-1.8092803,-1.4595469,-0.6976859,2.1873558,-0.32753927,-0.5199372
18074,0.1987789,0.3352456,1.8553314,-0.07771133,-1.2235521,-1.3054981,-0.019470006,-0.18546663,-0.11081097,0.9407817
18075,-0.28916636,0.1493522,1.7679214,0.17640516,-0.9191635,-0.93260026,-0.23567711,-0.33595783,-0.23267214,1.0615171
18076,-0.27589893,-0.5010866,2.3760886,-0.13700531,-0.88998604,-2.13808,-0.81872857,-0.6061455,0.40421617,0.1515852
18077,0.09108727,0.60334057,2.628837,0.9604113,-1.9091736,-2.3656268,-0.1757712,0.36247548,0.0019648597,0.9065656
18078,-0.13809004,0.22884043,1.8281975,-0.35352197,-0.9800414,-1.132626,0.09361926,1.0100758,-0.6269108,0.009700343
18079,-1.2116038,0.25759602,-1.8344125,0.64770573,-1.3576642,-1.1925137,-0.06140877,0.9135841,-1.7469984,-0.42029834
18080,0.14869685,-1.569588,0.61373836,0.7131905,-1.3828493,-1.5716603,-0.853941,0.09710954,0.19607252,-0.30699223
18081,0.29969466,-1.4746953,0.3022023,0.18402104,-1.1447068,-2.0444703,-0.09341943,-0.37155503,-0.5621346,-0.9060883
18082,0.3795543,-0.1580393,1.0818456,-0.5290986,-1.1138353,-1.3176574,0.6796422,1.1673732,0.58348835,0.43477702
18083,0.20154563,0.021211412,1.0335444,-0.6169612,-0.74783635,-1.7444415,0.576014,0.84948164,-0.19510727,-0.047732312
18084,0.38675672,-0.84567064,0.7146819,-0.62218934,-0.7822702,-1.6363825,-0.13593952,0.16244432,-0.054057598,-0.3584755
18085,-0.5089832,0.2834924,1.5738586,0.07141236,-1.4236999,-1.4684323,-0.6319861,-0.11794868,-0.24132271,0.99846274
18086,-1.2700922,0.5844862,0.024855718,-0.47731373,-0.88349956,-0.8203865,-0.5573406,0.4030889,-1.3222978,0.066510975
18087,-0.19222854,-0.55346143,2.0741692,-0.01612766,-1.5626143,-1.1955369,-0.34173185,-0.18771358,-0.5579028,0.363805
18088,0.044028074,0.81307185,1.2535522,0.52701193,-1.1480821,-1.682378,0.18900912,0.8157593,0.35525692,1.4565794
18089,-0.59336406,0.8267075,2.0431883,-0.6790469,-1.842626,-2.3485816,-0.63115597,0.7635262,-0.0649705,1.0604411
18090,-1.0297114,-0.31308368,0.65614873,-1.5927995,-1.0409318,-3.5921168,-0.5868504,-2.2965648,-0.6098322,0.25412637
18091,-1.3207096,0.27967006,0.31467602,-1.0643781,-1.758022,-1.4008783,-0.71386474,2.1699653,-0.3594473,-0.3889361
18092,0.02677233,0.21838684,1.5428798,0.06382254,-0.9448135,-1.8328003,0.11077374,-0.3542817,0.05740858,1.2571735
18093,-0.56762123,0.049154624,1.8924572,0.102515996,-0.6993883,-1.0988451,-0.53387237,-0.23209521,-0.2551588,0.5293003
18094,-0.46591276,-0.60044616,1.7990115,-0.057102486,-0.9923375,-2.1682844,-1.2076086,-0.5979459,0.19247444,0.274211
18095,0.107477814,0.5787337,2.3533645,0.73901814,-1.840578,-2.1447165,-0.25488132,0.34919673,-0.30925414,0.9187767
18096,-0.0033807606,0.34905064,1.6201335,-0.36950222,-1.0883087,-1.0571314,-0.40265974,0.48480877,-0.5703181,0.22485667
18097,-1.2866813,0.115046814,-1.1539288,0.54865813,-1.468771,-1.0991892,0.22828615,0.843705,-1.9514966,-0.47182894
18098,0.025701277,-1.4532459,0.995297,0.88912845,-0.8776894,-1.6895018,-1.1126227,0.20869412,0.21956311,-0.48651433
18099,0.39520943,-1.0189354,0.96536374,0.043962955,-1.5788896,-1.7169032,-0.033425987,0.028924301,-0.35344934,-0.6377723
18100,0.27419332,-0.060113773,1.2728882,-0.85247695,-1.3017023,-1.4986975,0.2518643,1.0209265,0.3426704,0.5715836
18101,0.30161676,-0.07742335,1.4917315,-0.6975744,-0.37867278,-1.1123182,-0.092317626,0.43433958,0.5615529,0.36448026
18102,-0.39953297,0.5792048,0.96958154,0.28444225,-0.4246879,-1.3538167,0.054071113,0.13720378,0.2285184,1.1841614
18103,-0.3918661,0.284819,1.6491921,0.28587782,-1.2824775,-1.1067231,-0.93648237,-0.47315094,-0.6594307,1.2835904
18104,-1.5971128,0.5870393,-0.026205484,-0.38301116,-0.84097177,-0.79176116,-0.19234148,0.11578338,-1.4798988,0.071100995
18105,-0.42266032,0.1834087,1.5686201,0.48151898,-1.283634,-1.4629831,-0.28514317,0.15572752,-0.35525042,0.76522845
18106,0.24756838,-0.625934,2.3217394,-0.11925499,-1.1836591,-1.3257573,-1.0659717,0.04187237,-0.37624863,0.057877928
18107,-0.55906916,0.83973336,1.6990477,-0.5787183,-2.2862616,-2.163873,0.0532282,0.8477828,0.050383955,1.4234796
18108,-0.5295704,0.5913589,1.0279846,-0.21576014,-1.2552106,-1.4208137,0.18604179,0.71961755,0.80039334,1.2945594
18109,-0.9339206,-0.44345996,0.7781975,-0.90228456,-0.70342356,-3.4502356,-0.38392207,-2.3428376,-1.0540545,0.589564
18110,-1.6722497,0.4005828,0.16100241,-1.0729997,-1.5406235,-1.6586474,-0.7713355,2.5697584,-0.37515888,-0.74727434
18111,-0.03661927,0.37953973,2.7356305,0.80527425,-1.7637609,-1.9962084,-0.3233234,-0.07733631,-0.023194775,1.374428
18112,-0.5467551,0.13860646,1.7203845,0.17582496,-0.8824174,-0.88470703,-0.48324418,-0.28791922,-0.3757242,0.8767727
18113,-0.5297185,-0.44853985,1.850101,-0.44844523,-1.0341308,-2.1346693,-0.5971942,-0.5647367,0.8698788,0.879935
18114,-0.7007426,-0.8992143,1.5597842,-0.8054455,-1.6887989,-2.3765714,0.9454342,0.7181451,-1.2041478,-0.64746916
18115,-0.1747207,0.50404525,2.5775316,0.0032661567,-2.0755389,-2.0414088,-0.6404513,0.2852107,-0.3275106,0.870183
18116,-0.29686347,0.30720234,1.6915144,-0.34119967,-1.2020044,-0.7966685,-0.36020017,0.75935507,-0.44244733,0.36051208
18117,0.16299537,-1.4329139,1.0129333,1.1266901,-0.80057085,-1.7565653,-0.99606013,-0.030278336,0.043325707,-0.69907016
18118,0.5249898,-1.2199371,0.57880586,-0.10314794,-1.3883724,-1.7853484,0.03496719,-0.28593504,-0.64558256,-0.6804958
18119,0.53773546,-0.35174307,1.2237194,-0.48135403,-1.3780334,-1.4608861,0.054046065,0.9973805,0.17320007,0.23807304
18120,0.037949577,-0.23751536,1.5495557,-0.6714263,-0.08624154,-1.2654517,0.21261747,0.32662383,0.83838004,0.4872595
18121,-0.46869045,-0.008648366,1.4765108,-0.09132734,-0.9655331,-1.017758,-0.8472529,-0.31988698,-0.64959365,1.0154642
18122,-1.6442982,0.5590563,-0.07727183,-0.019617572,-0.9230766,-0.7671088,-0.076775044,0.18771428,-1.3742104,0.5789978
18123,-0.6838541,0.32122067,1.9684567,0.5598439,-1.837454,-1.1687464,-0.11154373,0.5705923,-0.33779088,0.3269744
18124,-0.02512747,-0.85652006,2.3469326,0.012767941,-1.0814686,-1.270974,-0.48329574,-0.02490078,-0.5916504,0.68764615
18125,-0.5418853,0.75685143,1.8285669,-0.6950784,-2.1790376,-2.090226,-0.49565503,0.5972595,-0.12270311,0.9583578
18126,0.017510675,0.36411193,2.560208,-0.91174865,-1.852662,-3.0739598,0.34838882,0.26651144,-0.21134092,1.4761002
18127,-0.9422645,-0.54698277,0.937762,-1.2466534,-0.7135302,-3.2666888,-0.5253494,-2.440969,-0.94037414,0.15145542
18128,-1.674817,0.43040663,0.10919096,-1.1891487,-1.6177828,-1.6829826,-0.6393525,2.332266,-0.28390208,-0.7461443
18129,-0.09172964,0.2680999,3.0929587,0.76859295,-1.7770603,-1.939433,-0.39282718,-0.26306963,-0.32106072,0.9940819
18130,-0.34361646,-0.2782064,1.8297651,0.36147386,-1.0393444,-0.8344941,-0.07162468,-0.6694836,-0.36964542,0.8014541
18131,-0.44923198,-0.66600174,1.6733105,-0.35182837,-0.9669934,-1.8685646,-0.36869338,-0.51423967,0.9050066,1.1882565
18132,-0.027503166,0.5148554,2.202638,-0.046504788,-1.9634995,-1.9287108,-0.2588889,0.37941822,-0.5215623,0.84815854
18133,-0.932726,-1.0875987,0.32724705,-0.9885896,-0.8300264,-2.0532572,-0.20497864,-0.30449587,-1.0645533,-0.64145654
18134,-0.22097883,0.37716153,1.2985276,-0.40513128,-1.3660183,-0.7876742,-0.30744958,0.8653634,-0.2232075,-0.117988124
18135,-0.049588203,-1.7428035,0.7771318,0.9146813,-1.049888,-1.5116487,-0.62733984,0.3036621,0.3746159,-0.44698387
18136,-0.818941,-0.28355777,0.44744617,-0.33283108,-0.5335676,-2.3351386,0.33344975,-0.3721649,-0.17774284,0.7114415
18137,0.5725299,-1.4826192,0.574294,0.081734665,-1.2621837,-1.8412529,0.10181475,0.06888932,-0.5798045,-0.73477125
18138,0.026861787,0.22273828,0.34274995,-0.6266415,-0.1493044,-1.27057,0.4971478,-0.32708895,0.63606066,1.2108712
18139,-0.69541025,0.35628107,1.7758906,0.4508496,-1.6063834,-1.4135315,-1.211917,-0.5550883,-0.80804724,1.4860408
18140,-1.4717185,0.489526,0.05438597,-0.29775885,-0.97474957,-0.6859201,-0.15174839,0.50207317,-1.3034873,-0.031973638
18141,0.20174357,-0.6511731,2.215475,-0.050397716,-1.1802063,-1.1191353,-0.5348048,0.029304832,-0.23720427,0.22903037
18142,-0.5944175,0.8114505,1.5674506,-1.0699761,-2.0395691,-1.562193,-0.026242107,0.8481819,0.013614189,1.2761914
18143,-0.9324226,-0.58219767,0.6702687,-1.3073286,-0.79478055,-2.9557765,-0.17922713,-2.257921,-0.9023382,0.45283788
18144,-1.6809808,0.35346186,0.18544471,-1.161874,-1.6783403,-1.4537003,-0.5778496,2.276506,-0.33928883,-0.60186
18145,-0.09889844,-0.039433494,2.1829069,0.3977178,-0.39347765,-1.7497205,0.14032687,-0.106656745,0.20247962,1.0017343
18146,-0.5012807,-0.05839175,1.6814866,0.1420832,-0.9177367,-0.73146784,-0.7076962,-0.719395,-1.0544221,1.0578892
18147,-0.81447154,-1.1412411,1.6679035,-0.24767432,-1.3905556,-1.2515739,-0.32568866,-0.5131016,0.59489626,0.44431856
18148,-0.17278299,0.12646784,3.113404,0.07328728,-2.0994956,-1.8294576,-0.3278947,0.8588465,-0.4343213,0.6738452
18149,-0.3173002,0.17574573,1.9681233,-0.5658395,-0.97885424,-0.70753497,-0.22150013,0.39116666,-0.36089385,-0.18091969
18150,-1.7753159,-0.00012342632,-0.6187293,0.39589784,-0.81310797,-0.72234565,0.17895213,1.7508892,-2.568328,-0.33604428
18151,-0.016857382,-1.4878737,0.7824551,0.8699721,-1.0068784,-1.5050429,-0.5710454,0.41164845,0.22226925,-0.47849283
18152,0.4847619,-1.2765185,0.6397997,0.22075482,-1.3590345,-1.7495717,0.17762569,0.45621058,-0.77259684,-0.7436992
18153,-0.35695982,0.050799772,0.79422814,-0.5933089,-0.33072633,-0.99249023,0.3277942,-0.26755565,0.3375414,1.1579092
18154,-0.65150416,0.08691112,1.5902971,0.2442934,-1.4442235,-1.0186766,-1.041862,-0.7373354,-0.5947773,1.2460276
18155,-1.6500267,0.36563268,-0.14020284,-0.32000265,-0.77020013,-0.62099445,-0.14182745,0.50411284,-1.4303738,0.24664026
18156,0.072191544,-0.5725484,2.306669,0.24709505,-1.1812279,-1.1553533,-0.7238887,0.17982477,-0.27800786,-0.19250357
18157,-0.55096847,0.9593987,1.6124036,-0.86462504,-2.1450343,-1.9052342,0.04648748,0.7762273,0.22508126,1.3372061
18158,0.036618695,-1.0884695,1.4174916,-1.069534,-1.1777242,-3.3594618,0.050098218,-0.8561011,-1.1640502,-0.68657744
18159,-0.8836011,-0.69602203,0.6629456,-1.4354714,-0.6565537,-3.028788,-0.31628832,-2.5714414,-1.0498583,0.37750146
18160,-1.6355175,0.40847862,0.16392337,-1.1424923,-1.7278898,-1.4805259,-0.48244593,2.1701572,-0.34196204,-0.4805703
18161,-0.25572968,0.030607253,1.9628638,0.12816428,-0.5250172,-1.8012583,-0.41499197,-0.10175394,-0.37845057,1.5744969
18162,-0.20839247,-0.10940118,2.0458868,0.20313612,-1.0933762,-1.1515586,-1.0851736,-0.90003014,-1.1218269,0.4962473
18163,-0.6230227,-1.2075282,1.8039719,0.0531947,-1.3329523,-1.2640789,-0.4500668,-0.69386643,0.6859212,0.5707505
18164,-0.058795705,0.12109752,2.844347,0.15641956,-2.221492,-1.7925864,-0.22050428,0.7686874,-0.5072532,0.4699463
18165,-0.07794088,0.08231467,1.6582749,-0.31765372,-1.1350671,-0.76860905,-0.31700075,0.49513793,-0.5357378,0.21755326
18166,-1.7029366,0.037482,-0.9073247,0.5230568,-0.55434585,-0.70496446,0.1530545,1.5255501,-2.7954733,-0.26866817
18167,-0.25385416,-1.9807534,0.22921948,1.1038855,-1.1880243,-1.3526213,-0.19921987,0.68907964,-0.010380933,-0.8966379
18168,0.5838827,-1.1033498,0.69799477,-0.08434406,-1.2460817,-2.1333847,0.17968464,-0.06380403,-0.2805204,-0.14182489
18169,0.33576232,-1.0477543,2.0818992,-0.74761283,-1.7324407,-3.1474783,0.5506149,0.7259934,-0.92292094,-1.333961
18170,0.15423688,-0.57912886,0.90951204,-0.6715627,-1.0819298,-1.5093011,0.44468918,1.558912,0.21210828,0.090979286
18171,-0.48884526,0.35953224,0.32879186,-0.7445079,-0.54837817,-1.0776137,-0.0031239614,-0.63886815,0.37224603,1.1501123
18172,-0.28992993,-0.025624454,1.7642618,0.43758118,-1.5145757,-1.2107171,-0.22942,-0.6424234,-0.30894488,1.7309408
18173,-1.9707736,0.48754126,-0.36786795,-0.64701194,-1.3182153,-0.83119935,-0.07772451,0.92419904,-1.3384253,0.27984738
18174,-0.6836453,-2.054885,1.0764034,-0.86962014,-1.0663031,-0.68693626,0.7854825,-1.8796947,-0.76750314,0.0065952307
18175,-0.5008486,0.472288,1.7424958,0.33771977,-1.6108243,-1.4545265,0.13458718,0.23292683,-0.82158,1.1224086
18176,0.41702816,-0.7304225,2.113962,0.042253207,-1.3834412,-1.369306,-0.37044364,0.18973595,-0.26075926,-0.07944235
18177,0.2190561,-0.3434546,0.19434804,-0.16756713,-1.4185082,-1.3985809,-0.46744984,-0.14955956,-0.64663523,-0.28949624
18178,-0.6936507,0.65634614,1.8549608,-1.0036103,-1.9282308,-1.7796866,-0.22487497,0.66581845,0.056225806,1.2089486
18179,-1.0546508,-0.4602307,0.72956526,-0.9197619,-0.6610041,-3.323088,-0.07777811,-1.8983585,-0.69150376,0.35645118
18180,-1.623579,0.58706176,0.3845929,-1.1761287,-1.6932223,-1.7862083,-0.78254175,2.2306585,-0.5048522,-0.4743362
18181,0.021664694,0.48608196,1.5152586,0.036209926,-0.7159041,-1.5391119,0.2323975,-0.8571805,0.030589342,1.7315482
18182,-0.24491107,-0.86686414,2.8937478,-0.5382756,-1.6836542,-2.2140837,0.4422093,0.38894725,-1.0334462,-0.43748862
18183,-0.027267784,-0.04563056,2.466965,-0.16090623,-0.91863406,-1.3279824,-0.67831004,-0.38727975,-0.5558076,0.60691977
18184,-0.18462694,0.8063017,2.0614414,-0.18489023,-2.272877,-2.2067826,-0.6856281,0.58859766,-0.0677768,1.0502518
18185,-0.17063934,0.3180737,1.6337519,-0.00048315525,-1.0166414,-0.8398342,-0.32215905,0.6260751,-0.4480595,0.26494804
18186,0.047420006,-0.3636471,0.27555278,-0.25857332,-1.6961527,-1.6681561,-0.2282346,0.6549914,-1.0594447,-0.24200113
18187,-1.7321802,0.16798027,-0.99620616,0.5297998,-0.34025165,-1.019152,0.3511162,0.93398154,-1.9254913,-0.7250574
18188,-0.44244653,0.6874656,0.7078634,-1.1411098,-1.0223533,-2.7166154,0.8162218,-0.0709945,-1.6955582,0.8662408
18189,-0.24860333,-1.8175175,0.5124966,1.2058512,-0.9377533,-1.4592603,-0.22781645,0.46966487,0.008661993,-0.6884961
18190,0.6602429,-1.2375834,0.46696475,0.0006250143,-1.4089215,-2.2782698,-0.014902532,-0.12544227,-0.14371137,-0.39453164
18191,0.13520738,-0.7227944,0.59634817,-0.56548065,-0.74329925,-1.3635542,0.7655481,1.6957713,0.2244543,0.087515265
18192,-0.36521634,0.3300385,0.2825031,-0.31735712,-0.5658984,-1.031554,0.010599323,-0.1935254,0.48793483,1.1705248
18193,-0.38696495,0.31683648,1.9854882,0.3708431,-1.3966159,-1.4025036,-1.1838154,-0.570778,-0.48836952,1.4636669
18194,-1.8937294,0.6091884,-0.22680995,-0.597638,-1.1353989,-0.90836644,-0.2439489,0.93529373,-1.3100281,0.15221949
18195,-0.74213004,-2.0244703,1.0722138,-0.68399,-0.939055,-0.6161669,0.8184007,-1.8947711,-0.8229765,-0.022060074
