,0,1,2,3,4,5,6,7,8,9
2047,-0.019124802,0.28700757,2.5537052,1.7136084,-0.53047675,-0.29856336,-0.6570515,1.0475178,-0.7890264,1.0361743
2048,-0.8294575,-0.4616345,0.43222657,0.8494825,1.0209532,-0.5243773,1.8046584,-1.0839626,-0.28170994,-0.30225712
2049,0.8894606,-2.490263,-0.05122769,1.273692,-1.4257319,-0.22156477,0.096488416,-0.9692515,0.18845582,0.052704345
2050,-1.0383922,-0.32242882,0.14567502,1.320396,-0.22908218,0.42482382,0.17191552,-0.023221143,-0.17371313,-0.17274255
2051,0.3177679,0.25297025,-0.15189019,2.6114855,-1.8682083,1.1507877,-1.6796359,0.7377805,0.057967726,2.3981578
2052,-1.801505,-1.1744514,0.5336715,1.8075463,-0.813155,-0.77615404,0.69482136,0.0079721045,-0.73742676,-0.28964674
2053,0.12422672,-0.34526944,-0.2121446,1.5913466,-0.8878459,1.1805604,-0.49565563,1.4642767,-1.5892422,-1.7023594
2054,0.7873468,-2.6459298,0.32878035,2.1151717,-0.6205373,1.803963,-1.0193851,0.45562956,0.08740784,-1.571172
2055,-0.40489733,-0.10251768,0.2528822,0.18038715,0.19053966,-1.3207425,-0.819861,-1.1837705,-0.8917276,0.6323888
2056,-2.3181782,-0.8420187,0.08146481,1.339375,-0.0049010627,-1.3122143,1.2283505,0.2662815,-0.61809915,0.3436606
2057,-1.7385849,-0.6398865,-2.461764,0.73029137,1.2782657,0.81841356,1.6898103,0.22537023,-0.490119,0.544043
2058,-0.24726777,-0.3495218,-0.0053583495,0.9818193,-0.6424712,-0.26030377,1.3607808,-2.0720143,-0.118785694,-0.8248334
2059,0.05507864,-0.07587583,-0.54496145,2.248178,-1.6146711,1.775955,0.2581266,-1.3884506,1.4230446,0.9698562
2060,-0.42931464,-0.098725386,-1.048457,0.9058635,1.6225418,0.10032759,3.0604422,-1.518723,1.2858198,0.41348737
2061,-1.544416,0.8011618,-0.051180687,2.2589056,-0.66030234,0.14323814,-1.9958247,-1.317842,-0.3030949,-0.11439523
2062,-0.6124458,0.14597236,-0.2846377,0.4885026,0.54898053,-1.72371,0.6040473,0.2697697,-0.34387815,0.38996872
2063,1.0135547,0.51195735,0.61424524,0.99570334,0.23639704,-0.0076066777,-1.4849889,0.6315286,-2.675689,1.1198663
2064,-0.96373326,-0.36794597,0.10599185,1.9970795,-0.8909934,1.9418485,1.2544631,-0.017910844,0.23937541,0.30588177
2065,1.2416219,0.54913014,-1.1270064,1.9088945,0.5031183,0.35554093,0.8618845,1.7681826,1.662268,-1.4340798
2066,-0.97361016,-0.89390004,0.46297866,2.1712146,-1.561854,2.0038257,-1.3587232,0.47069782,-0.6093587,1.2548012
2067,-0.026274271,-1.9904617,0.60795915,0.5645097,-0.469013,0.3032118,-0.7359075,0.1838457,-0.9999121,0.6651332
2068,-0.029537637,0.3470098,0.6726431,2.5645192,-3.5587835,4.0455275,-2.2948513,0.40148398,1.2085624,0.8835222
2069,-0.41529727,-0.46259236,-0.9299793,1.8460526,-0.48586145,0.64185727,0.017418519,-1.0721933,0.61099726,-1.0846821
2070,1.1301887,-1.049036,0.0342862,1.619044,0.21750234,-1.1491939,0.7402116,-1.0271022,0.039294343,1.1567519
2071,-1.3233892,-1.9616138,0.17532215,1.6456617,-1.2987033,0.26238126,1.059295,-0.13815525,0.36332214,0.58141124
2072,1.1604172,-0.8391195,0.08758914,1.6775383,-0.004721513,0.6125946,-0.05062894,-1.3727682,1.3889288,0.76584584
2073,-0.5831583,-0.2150613,1.5829732,2.38237,-2.8556643,1.8768348,-1.5270712,1.6396576,-0.80937254,1.3875655
2074,1.1795202,-0.07643078,0.39008042,0.38554087,0.9478623,-0.5203183,0.6112177,-0.6578347,0.010129277,-1.1869831
2075,0.19890402,-0.51640475,-0.48269668,1.8330617,-0.6207018,1.556584,0.6791904,-1.668286,-0.7605356,0.97972757
2076,-1.0203856,-0.51697963,-0.5729386,1.9036825,-1.6181175,1.0935104,-1.463817,1.3438667,-0.5601014,-0.73914516
2077,-1.0189466,-1.0521487,0.8888495,2.1607196,-2.086795,2.7445645,-1.0425152,0.8319029,-0.10212636,0.20007902
2078,0.44915643,2.5475101,0.8366868,2.1557117,-0.9324644,1.8161762,0.14329457,-0.5953996,1.3052621,-0.18456233
2079,-2.0423844,-0.33677256,0.3649022,1.2163972,-0.7846185,-1.1125438,-0.6476633,1.760393,-0.7111855,0.41317737
2080,0.47898376,-0.2672061,2.2440376,1.5529637,-0.9995181,-0.28903282,-2.569103,-0.4475882,0.7279998,1.1794983
2081,0.6457653,-2.4953003,0.1696501,2.2992637,-2.9614627,1.8766526,-0.6500116,0.8138831,1.9661962,-0.9604805
2082,0.86746216,2.9457893,2.9999242,0.7514806,-0.5053186,0.27841246,1.7835877,-0.03238681,-0.0877478,-0.17012838
2083,-0.85146433,0.86555713,0.9105299,0.9291635,0.7311577,0.33590418,-0.4752593,2.0929456,-1.7759175,1.4109536
2084,-0.12427459,-1.2985805,0.6271848,2.41479,-0.99280715,1.6616778,-1.13854,0.91835785,1.1009134,-0.07183424
2085,0.7526683,-0.2035853,0.49442276,-0.37717468,0.38954216,0.6172511,1.7517633,-2.2038965,-2.0849402,-1.1967329
2086,-0.25063846,1.3393494,-0.23173697,2.092826,-0.15838134,-0.6779534,-0.7970365,-0.6913692,-0.232009,2.514185
2087,0.4366965,-0.43204704,-0.5358965,2.2075279,-0.94249845,1.8282665,1.4089252,1.6716976,0.7976097,-2.843204
2088,-1.0203145,1.3350995,0.7085094,2.2072208,-1.8117352,0.21178852,-0.33530802,-2.1547492,0.25068802,0.7433688
2089,-0.7882721,-2.0444567,1.9834651,1.1151235,-0.11632021,0.17081901,-1.6947627,0.26325575,-0.29888082,0.55590165
2090,-0.1933606,1.3641806,1.2953945,1.5694814,-0.975067,1.08805,-1.3248732,-0.0201572,-1.1337094,-0.09978635
2091,-0.76817566,-0.38897595,-0.15343168,1.8443497,-1.0038215,1.0466826,-1.0015005,0.91574854,0.52184844,0.19758369
2092,0.072785415,0.19592166,1.1208246,2.6422243,-0.6523317,0.6143579,-1.3843172,-0.9354712,-0.059519038,0.82565844
2093,0.47889638,-0.9067534,0.7167225,0.042685185,0.6217077,-0.43145043,0.08938134,0.309759,-1.208192,-1.2189404
2094,-0.1089067,-0.94294417,-0.24820307,2.3125272,-0.1570338,1.2020639,0.724247,-0.7930227,0.54059285,-0.29432058
2095,0.9403677,0.5629,-0.19267659,0.96254885,-0.23153141,0.39440402,-0.066765085,-0.6427991,-1.7838312,-0.9885722
2096,-0.50839764,-1.5857743,3.5891745,-0.29206747,-2.6585572,-0.47409058,-1.0951289,0.73532414,-1.2124532,-0.9670367
2097,0.030329645,-1.223425,0.32503438,1.8804699,-0.5352797,-0.61503905,-0.56214154,0.7142696,0.67238533,-0.43810338
2098,1.2126043,0.63414013,-1.4200325,2.646729,-1.2240137,2.6791902,-0.9719414,-0.4474604,-1.1683981,-0.006447807
2099,-1.1801074,-1.2686237,-0.7509424,0.55914974,-0.25839722,-0.4272736,-0.71645504,-0.06310518,0.1034977,-0.39012334
2100,0.5152976,0.013762955,1.9005716,0.18818079,0.6878692,0.73000157,-0.32250237,-0.32079232,-0.95438814,1.7738526
2101,-0.8673582,-1.6685255,0.6856371,1.0304631,-0.18114236,-0.048048347,-0.04722126,-0.21807466,-0.3643067,-0.76945883
2102,-1.0803579,-0.2171094,-0.22286206,1.286565,0.18397602,1.4708923,-1.6480325,-0.2636817,0.26606154,0.43369892
2103,-1.2134588,0.6458412,-0.3368442,1.1925024,0.5251173,-0.28532907,0.22783685,-0.15351318,-1.2320961,0.2846354
2104,-0.7398631,-0.5657697,-0.4057996,1.1897296,0.6069917,-0.13244689,-0.3355077,-0.78742373,0.3114516,0.003073439
2105,-0.9391586,0.10941321,1.1587911,0.76535064,-0.4913881,-1.389852,-1.5045513,0.74722356,0.15917444,1.6517165
2106,0.30830204,-2.565671,1.0551219,0.32492447,0.04679586,-0.4644484,1.3044796,0.7476027,-0.54847455,0.5849028
2107,-1.4540042,0.51413065,1.2508698,1.5035479,-0.15705962,-0.6060141,-0.2539195,1.7345235,1.2676752,-0.3708582
2108,1.0331702,-0.55031866,2.464185,2.011164,-0.61471164,1.0580697,-0.96830904,0.720331,-0.16324796,-0.6817822
2109,0.5075452,-0.5779389,-0.88590264,2.61612,0.037479855,1.2169393,0.26188666,0.0797232,-0.55036205,-0.7125444
2110,0.2640376,1.4784387,1.264679,1.522745,0.0620785,1.7980766,-0.39320764,1.2124705,-1.718313,-1.405911
2111,-0.8470953,-1.7079296,0.9451018,0.46826252,-0.16984428,2.7038717,-2.527354,-0.85778767,-0.29703984,-0.40415007
2112,0.034252122,-0.09948913,0.086069,2.3685696,-2.4878416,1.0332841,-0.6497867,1.0948929,2.2316103,2.218184
2113,2.8452084,0.9781039,2.1340315,-0.899566,-0.5044694,0.5859538,0.9167664,-0.0013333522,-0.44859868,0.1327984
2114,0.13960999,-0.9029837,0.8176979,2.5399134,-1.2674512,2.4729607,-1.4016869,0.47283283,2.3289175,0.66955084
2115,0.4426773,-1.0523144,-0.86224556,2.6408708,-1.4732857,0.5853798,-0.50797725,0.620453,2.120563,0.72746277
2116,-0.9122333,1.4964585,0.25787795,2.3158987,-0.52206516,0.3085403,-1.0448585,0.7379917,0.48644918,1.4229985
2117,-1.3799026,-1.2675077,0.2255601,0.8475453,-0.56513506,0.054745205,0.39274773,-0.24270391,-1.2605298,-1.4245552
2118,-1.8789941,2.0625086,0.8131835,1.5393046,-0.1951271,0.7006929,-0.6358876,1.2782602,0.23359768,-0.43335855
2119,0.48834106,2.4105363,0.169436,1.934807,-1.1980472,0.1712758,-0.29738212,-1.225585,1.274653,-0.47499442
2120,-0.66123325,-0.6807831,0.180261,1.482261,-0.39074138,0.1339031,-0.84683794,0.30273968,-0.3955489,-0.55784106
2121,1.2129556,2.653981,1.9973149,-0.0454004,-0.03247481,-1.2283447,0.3561839,0.6376771,-0.72058594,0.23569115
2122,-1.4215076,-0.24215673,-0.11016231,1.8631332,-0.7991456,0.6998825,-0.54177046,0.48536682,-0.021612532,0.8071303
2123,0.5290873,0.49456823,-0.34717602,2.933684,-0.74013704,0.78074884,0.5051507,-0.71135455,-0.4234248,0.033482723
2124,-1.3017517,-1.8834977,0.27755225,2.3405464,-3.9589458,3.9632506,-2.4454825,0.535878,-0.2161292,-0.72254777
2125,-0.38424888,-0.1598367,-0.4120417,0.93213964,1.1777264,-0.6967541,2.2201128,-1.2682608,0.3923828,-1.7724682
2126,-0.89815235,-0.5823776,-0.24675417,2.221253,-1.277142,0.78577614,-1.5116303,0.17281795,0.35652763,0.87070674
2127,0.21285585,-0.6308256,-0.4406929,0.44322893,1.1834816,0.6204901,0.44909382,1.0913755,-0.48505607,-0.2525303
2128,0.47637263,-0.81072426,0.29780245,1.4360385,0.18577465,0.5557254,0.8442421,0.60905206,0.45800638,-0.6861606
2129,-0.2995846,-1.2462859,0.98069865,-0.11191503,0.815248,-0.4851216,0.15621823,-0.0556538,-0.6967545,0.20700958
2130,-0.74505234,-0.019802103,2.0078995,1.7489128,-1.098118,1.387715,-1.0667325,1.3424622,-0.23041096,1.6540691
2131,0.3171743,0.80160195,-0.9478805,2.9928703,-1.400898,2.2939103,-0.67952096,-0.23087506,-1.8983243,-1.2621827
2132,1.8612541,0.072935686,-1.1958282,-0.909064,-0.51494044,5.915711,2.9365497,-3.9624522,1.3424611,-0.71723384
2133,-0.14487469,-1.0002894,0.5327609,2.0785053,-0.6629019,1.9907048,-1.3600026,1.1318744,-0.39444724,-0.6427034
2134,-0.29021695,-0.3678861,0.29172152,1.227266,0.111407034,0.0036799405,0.27688769,-0.63898176,-1.3702705,1.0094181
2135,0.9917342,-0.28162563,1.0500314,1.2403864,0.027026113,1.9040585,0.23018849,-0.13650028,0.5069807,-1.0795588
2136,-0.71381754,-1.3419185,-0.2508091,1.7109187,-0.56333905,0.5892259,-0.6427621,-0.72085637,0.36481205,-0.32919565
2137,-0.12661736,-1.0103029,2.0234568,1.0572567,0.2787581,-0.2616974,0.105017364,0.88896334,0.19672084,0.34955415
2138,-0.7397547,-1.6290977,0.2381131,-0.17906643,0.43894827,0.115226105,1.3544683,-0.5796631,-1.7530161,-1.017757
2139,-0.5956122,-0.85209465,0.4356634,1.7980323,0.09457318,-0.055105884,-0.45458516,-0.4977415,0.15388961,0.37913334
2140,3.793825,3.9093084,2.148002,0.7689113,-0.50706524,0.35310656,0.6963971,0.49696666,2.124994,0.65192187
2141,-0.91890216,0.0496787,0.471368,1.9700683,0.5724235,1.3076091,0.7010562,-0.454843,1.8300346,-1.3853719
2142,0.78704107,1.250991,-1.4369746,3.1750793,-1.6573505,1.482533,-0.85042304,-0.3767252,0.47054964,-0.4322328
2143,0.67114806,0.3826965,2.3440611,2.3033516,-2.2415583,1.8375416,-1.4119284,-0.34445077,0.30623543,0.7441951
2144,-0.7109184,-0.13752383,0.5277099,1.9368079,-0.35036582,1.0999275,0.3872255,-1.2162704,0.023270976,-1.1759801
2145,-1.8082575,-0.97399706,2.481972,1.0194924,-1.2109182,0.24804616,-0.88759923,0.6424521,-0.8443625,-0.855486
2146,1.0403985,1.585089,0.65369415,1.9066296,-0.9738962,2.731496,-2.026557,-0.1296442,2.1488214,2.8888848
2147,-0.2938634,-1.5237454,1.3183557,0.8577072,-0.7168016,-0.12419529,-0.117284,-0.07137348,0.38164836,0.316461
2148,-1.0255456,-0.37509313,0.7911555,0.6449839,-0.2921517,-0.99775904,-1.7915133,1.5827196,-0.056192424,1.446922
2149,-0.20788531,-0.1668576,0.31249812,2.186276,-0.40852734,0.826077,-0.024612665,-0.6394143,0.8976058,-0.08718004
2150,-1.0417963,-0.47820455,0.24028498,0.6846272,0.5208073,-0.44948664,-1.1858441,-0.4629224,0.22768769,0.0054065622
2151,-0.0033102334,-0.048360247,-0.20510623,2.6356359,-1.0616026,1.5007845,-2.4654882,1.3760579,2.6852388,0.9027794
2152,0.2570305,-1.946369,0.5507424,1.7048424,-0.59924746,-0.10078148,-1.2239505,-1.5510741,-0.42224503,0.31830853
2153,0.20613469,1.5906296,0.043683,1.8483853,0.17828032,0.9390976,-0.26819998,-1.6328847,0.1637446,-2.5424805
2154,-0.35596794,-0.38499856,0.99870145,0.5956022,0.31835622,-0.6513124,-0.08919415,-0.36072987,-1.1504412,0.6841597
2155,-1.0631969,-1.1905806,1.2731546,1.7507968,-0.7457621,0.2835679,0.027149696,-0.34651744,0.27507794,-0.30351123
2156,-0.30609185,-1.274303,-0.26534793,-0.27687776,0.8786157,-0.5393395,0.49696013,-0.55379605,0.01745063,-0.5616504
2157,-1.4018227,0.5283344,0.8753884,1.7107584,-1.5312856,-0.1079695,-1.376328,0.75285983,1.2812295,1.5128908
2158,-1.4045771,0.029121917,0.4302421,0.46657297,1.1910664,1.0811769,1.1053239,0.89484054,-0.49052706,-0.48313472
2159,0.4603133,0.029917572,0.7076962,0.72764874,0.60123277,0.34524837,-0.08243464,0.8481769,0.41418523,-1.0777582
2160,0.7512904,-0.550161,0.6087431,3.124386,-0.8394542,1.573253,-0.47969645,-0.5144764,2.4044468,0.59076995
2161,-0.031136885,1.618453,2.19512,0.90057814,0.24735744,1.0821928,-1.5418161,1.8609383,0.04860124,0.15412483
2162,0.6638545,-1.0069122,-0.6158431,1.6544595,-0.21520288,0.6065551,-0.7631731,1.6906195,-1.2534281,-1.2890613
2163,1.8275869,0.15858118,-0.1438927,1.7743696,-0.000655191,0.8717808,-0.42885292,0.33922186,-0.36302003,-1.7504692
2164,1.5476773,-0.5394574,0.40861443,1.148842,1.0622656,-0.6414481,0.40909863,0.48708096,1.1046054,-1.2984866
2165,-1.6274803,-1.0902259,-0.28097454,-2.4698672,-0.07407802,-0.81931657,-2.8505647,4.142089,-0.8859987,-0.8659937
2166,0.8790029,-0.13507366,-0.6141656,1.1513172,0.4793337,-0.400115,-2.349833,2.0131562,-0.68722194,-1.2095503
2167,0.3931296,0.7821042,-0.32647607,1.075316,0.8786296,-1.0649682,1.3452613,-0.9470341,1.1871119,-2.0663164
2168,1.592886,3.1437783,-1.1108085,2.8038208,-0.16132237,1.0719409,0.7379041,1.426005,1.3195355,-0.22015208
2169,0.04389842,0.051572416,-0.88770974,1.6936251,0.08574833,1.0924876,-1.0370282,0.088289164,-1.010623,-1.1134449
2170,1.950148,-1.7657825,0.20476365,2.0812557,-1.8786225,1.5536135,-1.3997482,0.08473484,-0.98701555,-1.7461591
2171,-0.35175347,-0.82474583,1.1070826,1.8941299,-1.3858737,0.93090415,-0.7682437,-0.67756504,-1.9987571,-1.3532298
2172,1.7301605,-0.6035569,-0.31440866,0.24810658,0.6907096,-0.5304063,-0.9131843,-1.8654158,0.39374426,-1.3062606
2173,-0.20763445,-1.4752331,0.85512173,2.1097715,-1.0835373,1.4753556,-0.42102265,0.95538074,0.30020505,-2.1836185
2174,0.2313848,-0.2860645,-0.9049783,1.2128534,0.7209032,0.6149678,-0.65352553,0.3790885,-1.2754549,-0.94876766
2175,0.39184427,-0.903076,-0.7202408,2.0526981,-1.2785958,1.0711842,-1.266882,-1.2243583,-1.0105706,-0.14946598
2176,0.21389614,-0.25245202,0.6690339,1.2645165,-0.010940157,0.59483594,0.45852438,0.69787043,-1.9110315,-0.6211801
2177,-0.28256685,-0.80671245,-0.81762344,1.8522233,-1.2674595,0.71464,-0.5639342,-0.11653826,-1.5685208,-0.21930592
2178,-1.0031385,-1.224118,0.35658404,2.1787384,-2.1086266,1.0698022,-2.0154939,0.057084374,-0.81380665,-0.57917136
2179,0.114910774,-2.0574703,1.9127706,1.0620981,-1.748877,1.4064044,-1.4376628,1.5964885,-2.4532187,-0.34426913
2180,0.07730742,-0.7708113,1.2315924,1.7548883,-2.617842,2.1273773,-1.9715354,0.40004808,-1.4491302,-2.003037
2181,0.42720222,-1.1330563,-0.6993206,1.8546249,-1.029466,0.37886626,-0.34066895,0.22222266,-0.95971286,0.14749421
2182,1.2735206,0.8428681,-0.34932953,2.152158,-0.6139509,1.2279813,-0.5187126,0.64186203,-0.8938998,-1.173406
2183,0.62914217,-0.44395965,-0.48511392,2.439145,-1.2280824,2.2265282,-0.07225512,0.2577867,-1.625414,-1.3971182
2184,-0.45887512,-0.65006036,-0.781118,2.3984723,-3.6162763,2.8238275,-2.5598884,2.7528176,-0.8476811,-1.2457294
2185,1.0949837,0.25129417,-1.111616,2.5207615,-1.8873041,1.8915371,-1.6989003,-1.3515741,-1.423312,0.1514661
2186,1.6820955,0.84502405,1.9784508,0.9617241,1.128426,0.048711184,3.2017443,-1.7433572,0.9821776,-1.3746715
2187,1.0344373,-1.5608622,-0.79850143,2.5983431,-0.8990565,1.2034422,-0.9805521,0.32968265,0.08200736,-0.19688441
2188,0.3581553,3.1364737,-1.7960283,1.3604316,0.11896746,3.5246112,0.5011875,0.85775477,2.9477727,-1.0299731
2189,3.094045,0.759746,-1.8763922,1.4839817,0.5074912,0.67434883,0.7727584,-0.12066486,-0.23633474,-0.41641897
2190,0.68204945,1.1433378,-1.4671226,2.6882339,-0.41070086,1.72036,-0.95432043,0.11632986,-1.0945439,-2.1391616
2191,0.9053129,0.53131366,-0.57494265,2.937779,-0.6544983,0.76216304,-0.2991231,1.1197478,1.120078,-0.75675076
2192,-0.86655056,1.1311657,-1.5321751,2.7987213,-1.5067412,1.646857,-1.8389333,0.6528075,-1.0328822,-1.2559217
2193,1.443647,1.0463077,-1.0523548,1.1824067,0.11009531,1.281784,-1.0884414,-1.2363374,-1.3186269,-0.33516574
2194,0.24032278,-0.82527363,-1.5865389,0.5420906,0.3830535,0.012735112,-0.7169785,0.98423344,-1.6525841,0.20420724
2195,0.20459475,-0.5073732,0.19549286,2.6285048,-2.1451588,0.80404174,-1.3575896,0.16678107,0.30551973,0.21157223
2196,-1.263881,-1.8092788,0.5365465,1.40151,-1.6267823,0.91327024,-0.98239815,1.4676734,-0.8537627,-0.21884961
2197,0.54480296,-0.5220429,1.3747927,1.3962688,-0.4749419,2.1321597,-1.2831303,1.5408859,0.7599526,-2.895599
2198,1.5590953,1.1927906,-1.1112207,3.0487692,-1.6651502,1.0050683,-2.2989736,0.9250753,-0.47640425,0.39483798
2199,-0.55976933,-0.09812936,-1.1393247,1.7004498,-0.612492,1.2871394,-0.5511444,0.05596313,-0.36345083,-1.4961183
2200,-0.5952086,-0.6812312,0.0797874,1.6641599,-0.09258103,0.48972923,-1.0914971,0.22753446,-1.66782,-1.8188957
2201,1.9535218,-0.318953,-1.7191505,0.8098083,1.3059644,0.16404346,-0.97291577,0.69728565,-0.4509345,-0.34005436
2202,1.2792709,-1.5737097,-0.45996535,2.6351037,-1.7657712,1.9350901,-0.082722016,0.4202948,0.4389412,-0.7272129
2203,2.3049636,1.2348264,0.6513946,1.9541507,-2.4466598,2.3846312,-0.6934145,2.542941,-1.2468936,-0.9299594
2204,0.2225648,-1.8037838,0.1318162,1.8854215,-1.4035586,0.54252505,-0.6055773,-0.31992787,-0.39110878,-0.7763742
2205,1.5265847,2.3938081,-1.5815147,2.6730988,-1.217555,2.7817852,-1.1649433,1.1677339,-0.8536817,-0.40157768
2206,-0.31003255,-0.32514173,-0.6429614,1.0534399,0.036536004,0.46913838,-0.9697452,-0.12632334,-1.497528,-2.4383998
2207,2.021097,1.0497856,-1.3807317,2.65827,-2.397767,4.47365,0.133908,1.6012149,-0.5142221,-0.15767565
2208,-1.3657383,-0.15786996,3.4202225,1.2891026,-0.50040966,0.5379833,-1.4813293,0.92031187,-1.6157466,-2.0095854
2209,-0.35683614,1.3188152,-0.5201609,2.4234483,0.38259366,0.63832647,1.1543987,0.4876224,1.3060459,-2.5627985
2210,-0.48211688,0.8756831,-1.8868288,0.12933709,1.321535,-0.072972745,0.68054324,-1.5282987,-1.1731288,-1.1302693
2211,1.102253,-1.8007145,0.025988245,2.066542,-2.3460546,1.234155,-1.6550112,-0.045874733,-0.39129007,-0.85342467
2212,0.6473324,-0.40598285,-0.35995308,1.5907657,0.29005826,-1.9052713,1.015522,-1.23752,0.40869954,-0.14250161
2213,-0.20440361,-0.6649718,-0.3973437,1.1300757,0.10911683,0.97096646,-1.3038286,0.508325,-2.4299839,-0.7142733
2214,-1.1811268,-1.1961923,-0.7017082,1.2303399,-0.11303322,-0.27050316,-0.84981626,0.6007716,-0.97549963,-0.4521218
2215,1.257374,-1.1396856,-0.930652,2.8993015,-1.5657856,2.1508474,-1.3262928,-0.4534406,-0.28901836,-0.9073812
2216,1.2169544,0.9698527,-0.70481306,1.9070734,0.15030128,1.2796202,-0.7336799,0.19391,-2.4268692,-0.2098248
2217,0.015988506,-0.9580223,-0.50343984,2.334551,-1.3967296,1.5477494,-1.233595,1.8636104,-0.709695,-2.045576
2218,-0.5580941,-0.7746008,-0.45485452,1.4016659,0.20346339,-0.009418897,-0.4845752,-0.39782986,-0.8780074,-0.2956593
2219,1.4296563,-0.42281055,-0.15955295,2.1337278,-1.7678746,1.3588005,0.14107691,3.05944,1.3394761,-0.412762
2220,0.87225336,0.6274212,-1.2953181,0.8379802,1.7748054,-0.78368425,-0.14594026,-0.42181492,0.9298603,1.1922094
2221,-0.52906233,1.2457677,-2.5121999,-0.7966775,-2.225898,0.8159208,-0.1736848,-4.9380746,1.9152544,1.395605
2222,0.8082951,1.364531,-0.61728925,2.184848,-0.50860614,1.0735795,-1.0986277,-0.21105939,-0.839405,1.2051588
2223,1.3091006,0.012369905,-0.20005696,1.6856343,-0.17292085,0.039767563,-1.343978,-0.26421684,-0.8350907,-0.63351756
2224,-0.9956937,0.0033912603,0.37782526,1.307712,-0.3547,1.514781,-0.8560352,-1.9869745,-2.866126,-2.3455753
2225,2.2564957,0.67927265,-0.81438303,2.1945176,-0.8567507,1.7179663,-2.5096438,-0.16422206,-1.4874644,0.62322617
2226,3.1810112,-1.0955055,1.9458314,1.0964615,-0.8147735,0.07599322,-0.24905373,2.0377643,-0.022809252,0.31746387
2227,0.4899947,-0.4543488,-1.3261136,1.9433393,0.420323,1.4043777,0.63857216,-1.394844,-1.2628663,-0.035004966
2228,-0.9299106,1.7987792,-2.2794995,2.9746897,-2.4846823,2.6478438,-1.2469542,-0.22698155,-0.34141433,-2.224634
2229,0.017076254,0.5723165,-0.7789317,2.5042827,-1.3128719,0.46897447,0.8238922,2.541992,0.49330097,1.71984
2230,1.06482,-0.010524169,-1.9844359,2.043994,-0.836782,0.35920677,-1.1549876,-1.6021743,0.7574922,1.1639459
2231,0.47207096,-1.4278117,-0.4979111,2.0053442,-0.9843002,1.3867061,-0.98260003,0.1981412,-1.0131065,-1.8701352
2232,1.8634129,-1.1651827,-0.30237043,2.1107192,-1.4084275,1.9490179,-0.10684918,0.14948457,0.07188396,-2.1428165
2233,-0.33456677,-0.3589545,0.500206,0.32788432,0.5089184,-0.55097795,-0.15909979,-0.6464829,-0.92995393,-1.7346303
2234,-1.8762306,-0.053146247,-0.7581218,0.59975344,0.37088498,-0.86513245,-0.8324245,2.0234694,-0.7483913,0.029512638
2235,-0.61911845,-0.7866991,-0.13498211,2.0848188,-1.7926759,1.7789941,-1.8515402,0.0989627,-1.0641474,0.1464501
2236,0.9570455,1.9202058,-1.1413704,1.0966685,0.45535234,0.4091471,-1.9744143,-1.1245263,-0.8608208,1.2256824
2237,0.11598365,-0.06267649,-2.497528,2.4803782,-0.44876337,0.97103673,-0.7728924,0.12355803,-0.60385615,-0.3705333
2238,0.4863709,2.1526763,-0.74639255,1.721258,0.09291354,0.3043866,0.32851362,-3.7615328,-0.74518394,-3.0738819
2239,-1.2653909,-1.3869861,1.7477658,0.82647073,0.2568774,1.9811324,-0.9789268,0.5687136,-0.19680412,-0.43217215
2240,-1.2077492,-0.7617524,1.0148146,0.21640499,1.6077859,0.7675938,-0.6364131,0.15744112,-0.07323459,-0.40124
2241,-2.4425762,-0.23810524,0.9938388,0.30233094,0.028037753,0.76319116,-0.9697818,1.0467346,0.40759012,-0.18413071
2242,-1.2167757,-1.1957117,-0.2515079,1.3332033,-0.85751355,2.3602405,-2.0128489,0.5281099,-0.26469603,-1.097458
2243,-0.9926005,-0.447445,0.88043827,1.5572829,0.3366194,-0.082409635,-1.7462403,0.12992103,0.08562494,-0.39485073
2244,0.2027806,0.6645158,-0.8576699,2.3183198,-0.16675858,0.5271989,0.18946114,0.36295405,0.5983851,0.03321344
2245,-0.2867553,0.8154973,0.31592628,1.130695,1.2529442,0.12809812,-0.060413785,0.6960775,1.0380737,-1.5006614
2246,-1.1427292,0.30009535,1.4391388,2.3535757,-0.9165533,1.0135005,0.16764733,1.398716,-0.94847935,0.21798877
2247,-0.95642745,-1.3966025,0.103020854,0.3187208,0.4746659,-0.2795401,1.1067536,1.9396988,1.3818854,-0.5191706
2248,2.2422056,-0.4873817,-0.8104389,1.5152751,1.5033354,-0.05840329,1.9636822,-1.6686995,-0.80202365,-1.7033435
2249,-1.900159,-1.2902584,0.029525414,1.4174149,-0.12028631,0.92965907,0.35894686,0.7644001,0.4483806,-1.2532417
2250,-0.44426778,2.1504784,0.53917783,2.096958,-1.3250136,3.453417,-1.4524641,3.0480452,-0.16800044,-1.1918626
2251,-0.50603676,1.4591348,1.1162863,1.7401085,-0.91504574,1.4198601,-1.5909463,1.3322846,0.84871405,0.38844132
2252,0.11495164,2.421211,-0.9000289,1.045344,1.1461259,1.3385978,-0.7450235,-0.5230947,-1.1713848,-0.041324977
2253,-0.26412362,-0.30902383,0.8618824,1.4581769,0.119273916,1.6371648,-1.1375641,-0.13023028,-0.5573129,-0.4141047
2254,-1.7347034,0.9739089,0.13279001,1.3298684,0.8703168,1.1509423,-1.9165679,1.5739053,-0.02274955,0.1314725
