,0,1,2,3,4,5,6,7,8,9
1287,-0.6809445,0.055158556,0.5532454,-0.11148965,0.23678233,0.050186403,1.1588347,-0.44968504,-0.34286013,-0.3946851
1288,-0.4232911,0.4022931,0.20978597,1.1608862,-0.60660577,-0.84063786,0.87038046,-0.13640016,-0.42235422,1.326096
1289,-1.3528789,-0.9455036,-0.5455702,0.9544827,-0.2870121,-0.54408514,0.18326965,0.39011812,0.5065306,0.27283934
1290,-0.60969174,-0.08936827,-0.044309266,0.28846714,-0.22713742,0.139637,0.72124267,0.16378571,0.7970588,-1.3437825
1291,-0.92653227,0.55318475,0.6821089,-0.43851367,-0.65774244,1.0750387,1.4038677,-0.2635925,-0.9830112,0.38336575
1292,0.113558605,0.82880795,0.1621437,0.008556616,-0.51620334,0.25925586,1.0163327,-0.41356164,-0.2577494,0.14937234
1293,-0.363447,0.06325999,0.5531287,-0.34406644,0.24467073,0.3754907,1.2660675,-0.70229214,-0.23002224,-1.1698253
1294,0.43973586,0.13378201,0.48189962,-0.29781103,-0.040017694,0.5587968,0.54890585,-0.4017367,-1.1427116,-0.12960055
1295,0.20675915,-0.2615459,0.34019524,0.7235648,-0.32565904,-0.31841367,-0.33748612,0.4091224,-1.0695473,1.1462567
1296,-0.62913907,-0.116877474,0.4799396,-0.028525844,0.5716529,0.12390557,1.4014121,-0.28484854,0.06540716,-0.50053924
1297,0.25568947,0.13189143,-0.5565008,0.7560245,0.16819538,-0.39419487,0.68481994,-0.32355303,-0.61140406,-0.12836535
1298,-0.5741605,-0.4075505,0.27127975,-0.15593964,0.0828844,0.052579015,1.7409707,-0.3663789,-1.1150067,0.20732619
1299,-0.06958517,0.5889559,-0.77506495,0.42381877,-0.062180817,-0.36786553,-0.27713805,-0.26663077,-0.71996725,0.0048897658
1300,-0.45108855,0.5587892,0.59108394,-0.38476378,-0.10538125,0.15977842,1.1462843,0.12518777,-1.0030792,1.1163723
1301,0.2895187,-0.012200013,-0.7471626,0.4115724,-0.12903407,-0.5334594,-0.029319689,-0.32653227,-1.0677162,0.120423384
1302,0.04133725,0.5394143,-0.076008365,0.114936605,-0.61511976,0.32601216,0.4525556,-0.29005033,-0.6399324,0.91627204
1303,-0.4817873,0.49798653,0.5954097,0.11262466,0.061915368,-0.27129152,0.875162,0.110064134,-0.15792045,-0.0697553
1304,0.22390652,-0.02598472,0.33362782,0.05436404,0.011039056,-0.45964575,-0.04303006,0.14387424,-0.42044234,0.7007193
1305,-0.72058904,0.12908298,-1.5031866,1.8737391,-0.15304367,-1.5426438,1.3036104,0.6131893,-0.5424227,0.21403861
1306,0.15431243,0.020763583,-0.9025299,0.3195721,0.3575797,-0.37453517,-0.07152805,-0.18771747,-0.587734,-0.159658
1307,0.09517981,0.004397612,-0.06290614,0.41807055,-0.73453444,0.60410225,0.24223135,-0.06910588,-1.4188874,1.182517
1308,-0.40441328,0.3924712,0.4938195,-0.6118643,-0.114999816,0.058879513,1.4122039,0.044393018,-0.5342288,0.77067655
1309,-0.5532973,0.024794176,1.002756,-0.4557421,-0.5423999,0.12946802,1.3672621,0.107319266,-0.6829384,0.6862507
1310,-0.35397133,0.7085702,0.35057378,0.37106216,-0.5610634,-0.3876061,-0.094929606,0.6232594,-0.17023462,0.962997
1311,-0.33815315,0.09631291,0.054547623,0.1577104,0.22705871,-0.29892418,1.1375098,-0.1629427,-0.088517204,-0.37930533
1312,-0.16502471,0.35387152,0.7867622,-0.08508936,0.27233395,-0.20227072,0.59400964,0.3024729,0.3182989,-0.24074699
1313,-0.91916496,0.22144821,0.0016500801,0.5446158,-0.05551613,-0.8755977,1.4524493,0.46837902,-0.0022187084,-0.29067278
1314,0.10643755,-0.1864787,-0.38276416,0.48448873,-0.63156766,0.29617298,0.47081673,0.24926797,-1.0986639,1.1927611
1315,-1.4033836,0.01512599,1.057105,-1.2814564,-1.4816575,2.0576918,0.7836739,-0.6365582,-1.6184055,-0.43296656
1316,-0.26170206,0.3552084,0.15539981,0.17753008,-0.05114925,-1.2447393,0.8892425,0.65991753,-0.254134,0.39111915
1317,-0.29671064,0.47734988,0.24235167,0.3780207,-0.2808988,-0.17185374,1.189014,0.083095714,-0.43001485,0.6893312
1318,-0.5154538,-0.012343705,-0.52777004,0.8984994,0.13787572,-1.2418771,0.96994233,0.46016613,0.103282765,0.064163
1319,-1.3085347,0.46718556,1.0927649,-0.22348821,-1.3620803,1.445457,1.8346318,-0.31950393,-0.82170975,-0.33724096
1320,-0.39434168,0.38806528,-0.10860429,0.30608898,-0.17136988,-0.87535423,0.9292947,0.013214016,-1.1480227,1.1523505
1321,-0.21499094,-0.35270864,0.25408757,0.53174055,0.27525502,0.06845662,0.5601518,-0.20904054,-0.39970523,0.6759276
1322,-0.591788,0.771598,0.13603626,1.0255389,-0.20009398,-0.6151564,1.3091974,-0.5379912,-0.43871927,0.73562664
1323,-0.439464,-0.31884164,-0.9233458,1.1505386,0.21404892,-0.94551355,0.074253626,0.6157585,-0.14506733,-0.39316073
1324,-0.30599,0.15861554,-0.2553652,1.1672419,0.001417581,-1.0892675,0.7951288,0.30841684,-0.124798395,0.84692645
1325,-0.36237448,-0.021923795,0.59643644,-0.29444993,0.3782066,0.58118975,0.8562561,-0.45901513,0.022733837,-0.23296672
1326,-0.8317974,-0.023404792,-0.47810754,0.94013304,-0.08010014,-0.7416542,1.59391,0.0199912,0.28145638,0.55379206
1327,0.2412668,-0.12119922,0.03866882,1.1105325,-0.07423288,-0.47400668,0.011456937,0.13732344,-0.93887866,1.164027
1328,-0.57216334,0.5013845,0.118313506,0.27066675,0.17565925,-0.5528544,0.5859186,-0.023248266,-0.026160102,-0.260886
1329,0.071744844,0.30679715,-0.4991678,0.69786066,0.20873567,-0.7490949,0.18344969,-0.065535575,-0.11665049,-0.80138636
1330,-0.38353863,-0.012424678,0.5436509,-0.13106883,0.15230542,-0.12985751,0.8336009,-0.5577859,-0.30491474,-0.08731519
1331,-0.47730577,0.10261195,-0.103622034,0.60506546,0.5718401,-0.5033932,0.66148615,0.32214516,-0.14826106,-0.09512749
1332,0.17852178,0.15058856,-0.34462863,-0.18070225,-0.07416844,-0.2190357,-0.43898243,-0.113852754,-0.62335336,-0.33560327
1333,-0.2350975,0.116212144,-0.047064994,1.1793783,-0.030093156,-0.89011985,0.823609,0.06343475,-0.056747288,0.88034433
1334,-0.50335073,0.2762333,-0.6914583,0.90492314,0.006122751,-1.0153999,0.8917123,-0.09241928,0.18082543,0.35681123
1335,-0.15071996,0.5309152,0.023902196,0.7128104,0.054802403,-0.8615379,0.4740999,0.39343655,-0.38217,0.80902964
1336,-1.6290576,0.43194863,1.5958313,-0.6670519,-0.93269134,0.4310212,1.841954,0.57750314,-0.72473276,0.500874
1337,-0.32706988,0.3644669,0.50026035,-0.39045078,-0.5419583,0.5008156,1.802751,-0.45754886,-1.0273528,0.1638341
1338,-0.44169286,0.27909186,0.40084302,-0.16295838,-0.48488614,-0.14056504,2.0074184,0.023049831,-0.46265817,0.4313715
1339,-0.20147283,0.50562835,-0.16894987,-0.21770549,-0.5431262,-0.4113881,1.5667397,0.12714146,-0.97249055,1.3192557
1340,0.092463836,0.7740761,-0.3139683,0.8891472,-0.12606384,-0.91107816,1.3463773,-0.086609565,-0.6170636,0.6302738
1341,-1.692971,-0.3403464,1.1093483,-0.14610755,-1.1041875,-0.60363096,1.873563,1.2490413,-1.1801336,1.7582494
1342,-0.30101103,0.50951314,0.29652303,0.035793602,0.09497275,-0.008003801,0.89227206,-0.3118841,-0.7280419,-0.08711819
1343,-0.19444212,0.34114718,-0.1635055,0.98576283,0.06278799,-0.6293388,1.15454,0.18943329,-0.18223214,0.058870748
1344,0.21028602,0.5215398,-0.34182456,-0.23807344,-0.16383326,-0.38301083,0.47601372,-0.3366655,-0.48191294,-0.10003224
1345,-0.15402883,0.2800452,-0.020224988,0.39568734,-0.11995707,-0.1678635,0.732459,-0.46462655,-0.9006496,0.23003526
1346,-0.16289859,0.6156753,-0.3154401,0.40307486,0.17512898,-1.0692645,1.1688012,-0.18850456,-0.9688181,0.52248085
1347,-0.155851,0.045358106,0.21295275,0.96447134,0.061662108,-0.4483461,1.2716086,-0.1896406,-0.4575325,1.381554
1348,0.11082078,0.2680617,-0.2129302,0.40214443,0.18704915,-0.39029175,0.3608502,-0.27036387,-0.45783475,0.35682
1349,1.1354685e-05,0.41187245,-0.6979581,0.39822352,-0.3173725,-0.80204195,-0.5323652,-0.3488992,-1.104584,-0.10139799
1350,0.43690085,0.08939963,-0.74171203,0.2873517,0.14792815,-0.39541999,-0.84387326,-0.11949494,-0.92265666,-0.6186605
1351,0.46172756,0.1516942,-0.7201365,0.32436877,-0.21480489,-0.33131155,-0.85439557,-0.28137085,-1.2811104,-0.77436274
1352,-0.06530546,0.16372126,0.16783068,0.4540316,-0.10671872,-0.2051425,0.5135669,-0.6768475,-0.31618273,0.44474465
1353,-0.22446977,0.23144244,0.53314036,0.398287,0.15475005,-0.36256754,1.4002304,-0.123604625,-0.23224498,0.81828964
1354,-0.3215076,0.17256898,-0.13416554,0.04951331,0.30872923,-0.37022936,0.72686565,-0.22993821,-0.461649,-0.018901318
1355,-0.20595647,-0.2959209,-0.35397315,1.1620222,0.47933608,-0.6543628,0.562439,0.117147416,-0.1891139,0.5532586
1356,0.013667002,0.27506948,-0.3355917,0.68056613,0.20726839,-0.46932667,-0.35999554,-0.3273094,-0.5759596,0.24664815
1357,-0.23171234,0.69925815,0.21102656,0.017318156,-0.79357004,0.47905695,0.17241268,-0.7139744,-0.76628625,0.48414102
1358,-0.10990885,0.4980525,0.0067729354,0.41304752,0.10793392,-0.91772467,1.2527264,-0.37594354,-0.48180187,0.33589268
1359,-0.05520795,0.4270576,-0.57462,0.3771185,0.10524487,-0.53196526,0.057892747,-0.30365986,-0.36902946,-0.3450048
1360,-0.6333195,0.63437784,0.14082673,0.536384,-0.026627868,-0.8536731,0.59582925,0.057592187,0.17860532,0.016924435
1361,0.1451346,-0.107854255,-0.53185093,0.41879433,-0.14567904,-0.4446968,-0.89079815,-0.22888133,-0.672113,-0.6002743
1362,-0.13199548,0.11802475,-0.43814173,0.4693064,0.019936025,-1.0159928,-0.1745548,-0.15710366,-0.19634125,-0.17454259
1363,-0.167443,0.27505478,-0.20948742,0.4989582,0.18113215,-0.24721116,1.0253947,-0.46298325,0.27772927,-0.2641493
1364,-0.36883903,-0.21615104,-0.65302974,0.72721446,0.08653951,-0.6891583,0.34628916,-0.105806604,-0.06562473,0.8177582
1365,-0.25633883,0.33087972,-0.5828087,0.72565234,-0.11387304,-0.5781213,0.25460997,-0.42240322,-0.58659726,0.16607106
1366,0.24130511,-0.61016667,-0.8793335,0.40885755,0.28239775,-0.4871332,-0.6900658,-0.19508639,-1.0483506,-0.95012313
1367,-0.36468822,-0.030661225,0.74239683,0.34899926,0.037071355,-0.52737474,0.81647056,0.09252423,-0.5769097,1.0671413
1368,-0.08780786,0.0058931597,-0.20544578,1.0750877,-0.14661257,0.14401877,0.17791718,0.19817568,0.15136123,0.8984107
1369,-0.24751526,0.07453132,0.071106315,1.2037859,-0.260013,-0.16938823,0.47049874,-0.079407275,-0.14056954,0.7455241
1370,-0.6370014,0.532249,0.62607336,0.28494132,0.030097082,-0.40646237,0.7035903,-0.16333877,0.16187811,0.40223774
1371,-0.4050354,0.28644884,0.22805285,-0.10541886,0.21514235,-0.25292358,1.0764713,-0.7606257,-0.6708369,0.24150477
1372,-0.8422851,0.88653195,0.28137282,0.928132,-0.27534926,-0.5205703,1.4377466,-0.6536934,-0.23392142,0.015139803
1373,-0.39557633,0.61845225,0.4147901,0.06532474,-0.32485214,-0.009584254,1.4394042,-0.2731555,0.1233914,-0.13851978
1374,-0.17497936,0.21511516,-0.26667145,0.65045196,-0.042297617,-0.579684,0.93070585,-0.51247144,-0.122728646,0.36265442
1375,-0.070749976,0.7260046,-0.6790058,0.50524896,0.03113199,-0.8170265,0.05238628,-0.34950706,-0.2748034,0.22178778
1376,-0.44669873,-0.0066021383,0.13513894,0.58415216,-0.065482214,-0.44214422,1.3078766,-0.11828372,-0.2643565,0.8454298
1377,0.07122907,-0.1989711,-0.7063627,0.30515483,0.08901679,-0.7883962,-0.14219035,0.068948284,-0.32851508,0.16112576
1378,-0.48266956,0.076293334,-0.064969465,0.53531474,0.28533185,-0.6151638,0.6063981,-0.28411525,-0.51059896,0.8448253
1379,-0.5131142,-0.18399493,0.3640175,0.40993848,0.24361229,-0.3757824,0.8694756,-0.23833838,-0.68227786,0.6867131
1380,-0.3248737,0.42121103,0.42786467,0.24295846,0.036873445,-0.21120001,0.87193745,-0.7334245,-0.21833476,0.2947433
1381,-0.20976123,0.8970612,0.2270242,0.12682414,-0.26685742,-0.5349851,1.0936251,-0.29584828,0.046260893,0.46067405
1382,-0.9304677,0.8609166,0.0005658008,0.62325615,0.039052173,-1.0691214,1.1788762,-0.16167632,-0.30479705,-0.12735833
1383,-0.3178931,0.11283621,-0.5371727,0.7158328,0.17840427,-0.68897057,0.49712205,-0.48007822,-0.72825783,0.15358108
1384,-0.8162672,0.2759379,0.23349276,0.5872483,0.14240906,-0.5637947,1.5290997,-0.36892727,-0.2128628,0.059334993
1385,-0.13803086,0.59583116,-0.040650517,0.29046264,-0.030391753,-0.25323224,0.5155242,-0.64203054,-0.6902199,0.14518699
1386,0.023670228,0.45645243,-0.8972926,0.66452366,0.13599245,-0.5117186,0.20705964,-0.35203752,-0.4698978,0.034063768
1387,-0.0894467,0.20577964,-0.20403007,0.5491799,0.06207402,-0.7073954,0.5187648,-0.36019808,-0.3483404,-0.0025573336
1388,-0.38040185,0.2654431,0.16812395,0.43439925,-0.1090184,-0.6079799,1.1166824,-0.52002954,-0.085051104,0.9126811
1389,-1.3302411,-0.4120134,0.04629195,0.19905035,0.09669868,-0.71495914,1.5178722,0.24322386,-0.06948822,0.38620532
1390,-0.39434877,1.2877924,0.7523185,-0.45418084,-0.9071815,-0.02407264,1.2526945,0.23135264,-0.21630932,0.12672517
1391,0.09126037,-0.5014108,-0.58860135,0.31372187,0.58090544,-0.58349794,0.25513184,-0.5086126,-0.5558831,0.21345687
1392,0.009787351,0.46809345,-0.032556564,-0.13969494,0.3975484,-0.48124924,0.7005638,-0.052708466,-0.6082973,0.026858889
1393,-0.22404513,0.061662212,-0.3732309,0.27887064,0.49866033,-0.6170685,0.36988246,0.0633003,-0.21673523,0.016573071
1394,-0.35927036,0.89374995,-0.14878193,0.7203599,-0.0049892096,-1.0158765,0.9789518,0.22732495,-0.17493542,0.27096137
1395,-0.92643535,0.78268194,-0.07151976,0.62084156,-0.3365889,-0.62626827,1.3253169,-0.68013,0.16148588,-0.017158035
1396,-0.30240804,0.6757141,-0.20039359,0.9638686,-0.6291176,-0.075942524,0.6885794,-0.41330042,-1.001715,1.0719465
1397,-0.54181004,0.30503118,0.6692181,-0.18728401,-0.046322607,-0.11284168,1.2973164,-0.14813493,-0.63894475,0.30726653
1398,-0.15309183,0.004500389,-0.22303218,0.71658766,0.13730955,-0.78560436,0.53308237,-0.2828961,-0.33688408,0.95801353
1399,-0.3027265,0.30947858,0.27799115,0.49459684,-0.040210158,-0.6306182,1.1538488,-0.2152683,-0.3006007,1.1000469
1400,-0.11091727,0.21659687,-0.8616173,0.85339826,-0.15368152,-0.8320436,-0.3175927,-0.11091642,-0.2500726,-0.45898643
1401,0.07791355,0.3279467,-0.028978392,0.2137674,0.081637114,-0.17494573,1.3362231,0.5976253,-0.14438811,0.31879345
1402,-1.7670625,-0.48839295,-0.21221134,0.8585225,-0.5577173,-0.4809263,0.4470038,0.46131754,1.2285584,0.2813017
1403,-0.4261013,-0.0141316205,0.98237014,-0.5321429,-0.32246006,-0.006874103,0.31811327,0.29957783,-0.5285791,1.464141
1404,-0.035956245,-0.07958184,-0.39039892,0.4250697,0.17777272,-0.41640797,-0.20938931,-0.081088714,-0.42169458,-0.15284991
1405,-0.4244596,0.46202618,0.45635563,0.7302483,-0.47374052,0.05478576,1.2834888,-0.6767428,-0.127164,1.1192335
1406,-0.98663247,-0.029504098,0.006720446,0.8930603,-0.085232206,-1.0614605,1.2386051,0.6604454,-0.595689,1.1003749
1407,-0.258683,0.2733359,0.16303368,-0.03171524,0.27054745,-0.21546564,0.8152775,0.053582117,0.070544094,-0.20711122
1408,0.04244019,0.09575148,-0.5138356,0.14195555,0.36046824,0.013694249,0.7343109,-0.76644576,-0.60092473,-0.06023477
1409,0.07242003,0.5376711,0.57019544,-0.23418593,-0.44053844,0.72316056,0.60770416,-0.5446597,-0.5538013,-0.6025598
1410,-0.28859577,0.17503549,0.26330906,-0.23032361,-0.1083977,0.0005627759,0.7817203,-0.5896064,-0.32440963,0.34766763
1411,-0.74353707,-0.00925181,0.9693905,1.0850422,-0.7871703,-0.6739092,0.3612426,0.7798666,-0.5493704,1.7516446
1412,-0.2925043,0.16147731,-0.07175887,0.03991194,-1.2112409,0.12935118,0.23306707,-0.0041472316,-1.6040661,1.8797188
1413,0.0066350885,-0.13234365,0.45231438,-0.73266464,-0.21729513,0.28629914,0.24583274,-0.17598289,-0.9204941,0.767867
1414,0.2199855,0.32248765,-0.15165585,0.43128967,-0.4161501,-0.45204112,0.32748717,-0.17471105,-0.112457424,0.44195783
1415,-1.1554464,0.32872444,-0.38128346,0.2610519,-0.78364843,-0.27887785,1.4385151,0.1704541,0.73457915,-0.74607265
1416,0.04739231,0.36013278,0.6010934,0.3192025,-0.24224499,-0.7240442,-0.110261075,0.93373954,-0.3981349,0.68319136
1417,-1.023549,-0.15189481,-0.23852569,0.8062642,-0.31783885,-1.0398496,1.3495045,0.28995678,0.02717872,0.8197715
1418,-0.58857447,-0.12973568,0.039908607,0.68614465,0.3415465,-0.35069352,1.4372112,-0.40756974,-0.34468612,0.14503273
1419,-0.3915109,-0.06137629,-0.34484506,1.0090266,-0.07022053,-1.0185456,0.259706,0.45797494,-0.2335544,0.14977504
1420,-0.3161264,0.62350166,0.5309178,-0.78967917,-0.5951813,0.674808,0.874418,-0.06549203,-0.4586047,0.09515453
1421,-0.2412355,0.1572526,-0.041325107,0.023303978,-0.02796781,-0.2591714,1.0523701,-0.64715105,-1.5566709,0.9172234
1422,-0.115448005,-0.28547907,-0.7014703,0.55652833,0.21286342,-0.98234326,-0.39373457,-0.12817018,-0.2274259,-0.38213596
1423,-0.05444686,0.61745626,0.086011976,0.020774916,-0.029590998,0.1468631,0.75760347,-0.8286838,-0.7336515,-0.22487678
1424,0.04057141,0.09722439,0.34323967,0.23889224,-0.007355105,-0.10302312,1.4229846,-0.48808193,-0.6147324,-0.055725362
1425,0.19597131,-0.104558796,0.6223368,0.22045442,-0.46586543,-0.07741543,-0.37925833,-0.17142963,-0.9022208,1.3484658
1426,0.1944654,0.13468614,-0.22751881,0.5044745,0.020437434,-0.4727821,-0.15633573,-0.30703253,-0.5106888,-0.057040043
1427,-0.3595933,0.5648686,-0.4646334,0.73869956,0.022553438,-1.0863403,0.04920966,-0.2943165,-0.43164507,-0.109572195
1428,-1.2613791,-0.9151116,-0.6768833,1.9023434,-0.22270586,-1.1246887,0.5438144,0.80582875,0.2966048,0.5041048
1429,0.11820081,0.514915,0.7381608,0.20221412,-0.75820017,0.5148881,0.04701731,0.43190446,-0.67203534,1.1573335
1430,0.2114064,0.255901,0.07574527,-0.3303341,0.33388048,-0.24187222,0.31580216,-0.53667426,-1.1516688,-0.07312151
1431,0.24540207,-0.18704864,-0.3826633,0.407208,-0.45943373,-0.19989422,-0.22683588,-0.72917366,-1.4919909,-0.1797149
1432,-0.64782465,0.6595863,0.35146582,0.09413305,-0.33534253,-0.42303354,0.68297035,0.78212965,0.12900478,0.091046035
1433,-0.90894586,-0.39371365,0.78050697,0.28096798,-0.26103142,0.5124321,1.2077204,0.69778085,-0.17276528,0.56722546
1434,-0.524877,-0.42662114,-0.0704547,1.334415,-0.022025466,-0.65279573,1.0422618,0.33724654,0.2596757,0.2332434
1435,-1.4462137,-1.2892066,-0.86293787,0.5189091,0.26060587,0.025990076,1.2986321,-0.19099006,0.32731637,-0.13269936
1436,-0.03953643,-0.043745697,-0.055346012,0.35909626,-0.782159,0.6681082,0.22648445,-0.24615765,-0.99023116,1.0337019
1437,-0.7864398,-0.41649866,0.4357824,1.3608425,-1.7003541,0.19734919,-0.7515489,1.0948031,-0.5755459,1.7181634
1438,-1.1134405,-0.8586912,1.3250432,-0.037264116,-1.5288587,-0.02607169,-0.46526432,0.75351655,-1.1542356,2.264299
1439,-1.1012008,-0.25462574,0.7540853,-0.17525512,-0.19830142,0.28284198,1.1126281,0.9036786,-0.39723438,0.9308669
1440,-1.0721201,-0.43586117,0.46072018,-0.44571158,-0.3868532,0.2727971,1.1401496,0.8821749,-0.59008557,0.9056982
1441,-1.4848493,-0.4717615,0.23439181,0.551426,-0.9091807,-0.055315457,1.0129528,1.131001,0.048407935,1.0343671
1442,-1.7278839,-0.8025496,0.5821861,-0.9727707,-1.1741865,2.0162773,0.64842075,-0.71918774,-0.9557162,-1.8406383
1443,-2.3876152,-1.4022515,0.14669925,0.2789969,-1.8624114,0.088106155,1.7074599,0.25072202,0.9620464,-1.627253
1444,-0.78382885,-0.106454544,0.5242473,0.14597204,-0.16560212,0.43691128,1.2487113,0.2800283,0.04568398,0.015599936
1445,-0.8185328,0.19852959,0.9600979,-0.6437762,-0.37500083,1.4182237,0.4707337,0.43015498,-0.6165517,-0.5906931
1446,-1.2712381,-0.46166503,0.7143182,-0.008043542,-1.4962107,0.22302409,-0.57734483,0.9859524,-1.1689562,2.4626503
1447,-0.24006724,0.5204354,-0.45765054,0.2891868,-0.057404526,-0.06750483,1.0526485,-0.25823718,-0.4103967,0.35627836
1448,-2.2593994,-0.85253847,2.0105934,-1.2844203,-1.4234939,1.906359,0.923865,-0.70682627,-0.9512491,-1.9445183
1449,-0.7541346,-0.252689,0.11834957,0.869503,0.12782243,-0.3681954,0.16756251,0.60002965,-0.26157862,0.9425966
1450,-1.5441252,-0.36454263,0.8787399,-0.69441754,-0.908887,1.9998509,1.0885688,-0.51860124,-1.8030834,-0.43970972
1451,-1.363487,-0.653373,1.0575272,-0.98507464,-0.8473509,1.9275231,1.0304729,-0.9780165,-1.6946232,-0.84432393
1452,-0.72197115,-0.64856625,1.0023623,-0.8778426,-0.30385584,1.0499552,1.037062,-0.3216912,-1.3049318,0.19053672
1453,-3.610484,-2.9257803,1.5947866,-1.590705,-3.1761684,2.161394,-0.01761001,-0.06157084,-2.7842383,0.037681405
1454,-0.7311685,-1.0408866,-0.7972945,2.5044055,-2.4606118,0.30763692,0.49152532,0.70096385,-0.67308986,1.0587902
1455,-0.33319473,-0.25689974,0.14664184,-0.0896036,-0.4705198,0.5271038,0.91064966,0.02939032,-0.8619544,1.3259257
1456,-0.8228967,-0.5871238,0.49888936,0.24275365,-0.15794349,-0.28060916,0.38097703,1.1802261,0.08910484,0.81029356
1457,-1.3847533,-1.7138053,-1.1276617,2.5999293,-1.7821964,0.034748457,-0.10417299,0.37524047,-1.3522007,1.4289424
1458,-1.7953948,-1.0920256,1.0816498,-0.40473548,-1.481136,2.1344604,1.7532443,-1.2848442,-1.1516898,-1.3747532
1459,-1.5145919,-0.4529342,-0.200865,0.48446047,-0.5341912,0.35127565,1.7757534,0.10979429,0.47612104,-1.0199475
1460,-2.5081832,-0.9099172,-0.94629216,1.1970341,-1.4074242,-0.081369095,1.2862467,0.4658192,0.7757955,-0.08283779
1461,-2.5293088,-1.6605852,-0.462015,1.0125744,-0.813858,-0.19167092,0.7662746,0.36073247,0.88375044,-0.7304145
1462,-0.7308496,-0.8551655,0.25571212,0.1374624,-0.020953186,-0.13189751,1.0951753,-0.09629733,-0.5585258,1.3262035
1463,-0.1919394,0.21840563,0.5731864,0.8400635,-0.579378,0.21004324,0.8956742,0.35377055,-0.32666418,0.8611795
1464,-0.73407584,-0.06382304,0.7082716,-0.26365298,-1.6834295,1.366144,0.9313083,0.28792706,-1.2060169,1.2132394
1465,-1.8887151,-1.6407083,0.008239724,1.6220783,-1.2216257,0.5465441,1.2322187,0.10576379,-0.60083103,0.8573873
1466,-0.2430124,-0.48938006,0.086620346,-0.5273265,0.20006832,0.31509376,0.70957196,0.25553638,-0.14395896,-1.1092288
1467,-1.1926136,0.28843683,0.8560511,-0.49285743,-0.5153343,0.31773368,1.3626652,0.973643,-0.19438903,0.39003447
1468,-1.0879731,-0.47624618,0.028429816,0.45361453,-0.6660061,0.8264822,2.1277113,-0.3474815,-0.5551512,-0.010510493
1469,-1.8529993,-0.6750401,0.92974246,-0.10370804,-0.7077361,0.017692946,0.62962157,1.0296346,0.17858833,0.99563754
1470,-0.8554961,0.7797843,1.1827693,-0.51193136,-1.0412992,0.94515467,1.2212293,-0.006084308,-0.43000835,0.17439297
1471,-0.42610413,-0.15939742,-0.30713552,0.6342845,0.15264842,-0.4807765,1.280197,0.36332148,-0.4362075,0.22613272
1472,-1.4895717,-0.8688425,0.045734584,1.0954591,-1.025799,0.17261383,1.311172,0.80838835,0.0090258345,0.8916666
1473,-2.4261255,-1.0340368,-1.6607378,2.1739836,-2.181425,0.10695416,1.0347072,0.5589206,0.32438052,0.36283845
1474,-0.98882294,-0.42910135,0.49606293,0.6192782,-0.20531127,-0.454318,0.5783877,0.56680346,0.39916608,0.90576464
1475,-0.4069767,-0.3426016,0.24749357,1.3539518,-2.4717681,0.96349657,-0.9298177,0.5491231,-1.2353466,1.5189449
1476,-1.843778,-1.3938491,0.26551467,-0.32525635,-0.5971776,0.81203324,1.9849511,-0.5114347,-0.42852867,-1.4760244
1477,-1.0043403,-0.83495635,0.10461141,0.15946367,-1.796871,1.3139367,1.4472408,-0.17194685,-1.3525693,1.5628936
1478,-1.2100614,-0.09951508,1.214009,-1.3178018,-0.88421065,0.60228366,1.6314356,0.5252439,-0.68046397,0.14749242
1479,-0.19135515,-0.32619393,0.443266,0.81311566,-0.7518834,-0.012672149,0.16914539,0.0059142485,-0.52043027,1.6463419
1480,0.031822048,0.6644902,-0.23655154,0.29778564,-0.23648436,0.09972185,0.8256603,0.14159083,-0.5781281,0.4999833
1481,-2.1926014,-1.8127977,-0.0476799,2.0873208,-1.3494898,-0.19200806,-1.0743254,-0.17231649,-0.9538394,1.3876417
1482,-0.0033555608,-0.44155407,-0.3681082,0.33715498,0.090524375,-0.4408542,0.8032103,-0.45110947,-0.25281134,0.42782792
1483,-0.20653601,-0.36020672,0.010566145,-0.3103727,-0.58647513,1.1216073,1.308765,-0.8180891,-0.90910786,0.64286983
1484,-0.34766087,0.004450105,0.1692718,1.1563463,0.0689548,-0.54908395,0.2818012,0.31673038,0.05585459,0.8704038
1485,-0.5918984,0.010470018,-0.2036187,1.4174808,-0.4132245,-0.5015786,0.6227329,0.91533434,0.2847697,0.571517
1486,-0.25550008,-0.123733535,0.3499727,-0.43798807,-0.52131605,0.69111115,1.1171774,-0.008336257,-1.1426723,1.2800758
1487,0.2414844,0.21554051,-0.40921113,0.2839782,0.072946586,-0.33589488,0.74404794,-0.07023196,-0.87715155,-0.14047688
1488,-1.6618967,-0.3739859,0.64515257,-0.3581404,-1.1045792,0.36705106,1.5961707,0.49382004,0.8942861,-1.3916485
1489,-0.99013764,0.5833758,0.807286,-0.43376493,-0.42766774,0.21882333,0.7127722,0.90700245,0.47955072,-0.47589278
1490,-0.6916046,-0.9697255,0.9283192,-0.14502524,-0.08782536,0.39374653,1.6785115,-0.34368768,-0.829017,0.6800384
1491,-0.26025355,0.3325726,-0.5917113,1.0849983,0.007401623,-0.33387813,0.4770628,0.65588725,-0.16249788,0.5796782
1492,-0.6568478,-0.7417851,-0.47530982,1.3438169,-0.99462813,0.1782508,0.42048943,0.41957223,-0.40919662,1.2500066
