,0,1,2,3,4,5,6,7,8,9
4359,-1.0549052,0.5128598,1.4450467,-0.12784262,-0.0053326115,-0.81187737,0.043960605,-0.9109468,0.76481014,-1.6158537
4360,0.41363594,0.64467645,0.7901809,0.41922003,-1.5094707,0.26598495,0.35556692,-1.0117847,-0.07438649,0.2358954
4361,0.6908684,0.67797375,-0.14250912,0.07255791,1.7677758,0.5375245,-0.07916154,-0.92710805,0.30259043,-0.49728638
4362,0.004118666,1.1528311,0.5853528,0.8037512,-0.3830341,0.05622679,0.43088076,-0.7491003,0.11643736,1.1166801
4363,1.0590092,0.8556579,-0.28617325,0.014853036,-0.89908546,0.15474015,0.22573552,-1.4797144,0.1281777,1.5280796
4364,1.0246661,-0.584918,-0.061352648,-1.0942361,-0.85872,0.3516884,-0.4721669,-0.64956784,-1.4171548,-0.78481877
4365,0.9125366,0.28430706,-0.07941333,-0.8720622,-0.5910518,1.1152292,-0.30570933,0.12541616,-0.802611,0.9678763
4366,0.73475677,0.8774228,-0.063906774,0.24093565,0.28321287,0.26636025,-0.23292899,-0.30283234,-0.12224118,-0.21437787
4367,0.99602807,0.6244823,-0.039378885,-0.42895356,1.0315616,0.82468444,0.15898983,0.022433907,-0.18922812,-0.16661376
4368,0.11703848,0.5237603,0.40533438,-0.2231633,1.2279027,0.14465596,0.10411856,-0.51962185,-1.334352,0.4007229
4369,-0.21087831,-0.96609575,2.1943192,-0.41925582,1.1319797,0.8402914,0.20981485,-0.9602134,-0.4960219,0.12408176
4370,1.0354086,-0.32716498,0.30167866,-1.2306911,1.0863783,1.1929547,-0.071661934,-0.6825051,-0.36607566,1.0271899
4371,0.72478867,0.41140538,0.8629074,-0.6747801,0.5004671,0.588521,0.25446326,-1.1837808,-0.54399127,1.9865527
4372,1.0084879,0.20691818,-0.77766716,-0.6645981,0.35397562,1.5898564,-0.34576863,0.7262999,-1.0429327,0.60888714
4373,0.9862402,0.9429811,0.072285675,0.03927156,1.210007,0.040789396,0.6441715,-0.60724616,0.32016414,1.7214457
4374,1.0094969,-1.5044917,0.7281827,-0.63174236,0.6327775,0.9200823,-0.4434313,-0.78298706,-0.8042765,-0.9448949
4375,1.1321573,1.0226806,-0.029608157,-0.7037322,-0.014688641,0.67355365,0.17619912,0.27421194,-0.18487889,-0.79405904
4376,-0.2840849,-0.09648524,0.5618846,-0.99159837,0.23539042,1.7896045,0.043710433,-0.59577936,-1.2343016,-0.25490218
4377,0.6766001,0.3397858,-0.01266576,-0.76727074,-1.0428537,1.5237901,-0.25058982,-0.66148305,-0.86986214,1.239281
4378,0.85465896,1.2372087,-1.1963198,0.9933955,-0.6884277,-0.20905942,-0.9750846,-0.32614052,-0.5191803,-0.08948588
4379,1.0541759,-0.61141133,-0.21653801,-0.35942736,-1.2798853,0.6718397,-0.6099786,-1.047021,-1.2702786,-2.0535834
4380,1.0254475,0.10579236,-0.25592706,-0.42251182,-1.3664923,1.606332,0.123790264,0.13404652,-0.27839434,1.0835449
4381,1.3960855,0.50594324,-0.7005132,0.25507998,1.2260785,-0.33920902,-0.052964997,-1.3179952,0.20558043,0.25456563
4382,0.839087,1.4312155,-0.45587862,0.074216194,-0.9414722,0.49669856,-0.019386899,0.22873779,0.47936553,-0.743042
4383,0.4363677,-0.46618682,0.84762967,-0.8941893,1.0229017,1.7489537,-0.04793316,-1.273419,-0.20526144,0.7839723
4384,0.9483851,0.6668741,0.33854124,-0.45504087,0.38113338,0.4188502,-0.044005428,-0.3272569,-0.3624783,-0.14812236
4385,0.8888008,-0.9889218,-0.22621533,-2.5164673,0.2763717,2.322928,0.01687841,0.14957744,-1.0884206,-1.2876232
4386,0.16969247,-0.059602413,1.2056624,0.13402914,0.39346135,0.6667389,0.29426923,-1.2947032,0.069156,-0.23543757
4387,0.39014253,-0.9518142,1.0275708,-0.20131363,-0.5405851,1.8342459,-0.25318965,-0.38945484,-0.3274945,0.51411235
4388,0.867266,0.75857294,0.048468404,-0.06582724,-0.2496643,0.4404631,-0.27439132,-0.6318473,-0.51383704,0.43602315
4389,0.9917744,0.68466,-0.103137076,-0.9430152,1.2613893,1.1322924,0.303042,-0.15141238,-0.41611952,1.9465415
4390,0.2853372,0.7674843,0.4908952,-0.16790336,0.10158023,0.86336297,0.16506791,-1.0896913,-0.8784278,1.2559222
4391,-0.8408634,0.37748122,1.0701991,-0.5058328,-0.22179171,-1.5138172,1.1084529,0.08484877,1.6223179,-1.3920375
4392,0.9962346,0.24875286,0.5302191,-0.27481925,0.66249156,0.4754235,0.32378852,-1.3907902,-0.3294344,-1.8562193
4393,0.995992,0.35253555,0.055310905,-0.44133547,1.1019087,0.8246499,0.21505353,-0.6419487,-0.29151186,0.21658938
4394,-0.70513725,-0.34196174,1.8127383,-0.013606489,1.379699,-0.235733,0.24806276,-1.9186419,-0.742674,0.033407867
4395,0.7106769,1.0774568,0.11173467,0.6082768,-0.18490857,0.10707693,0.44219708,-0.66910464,0.058820702,-0.15243673
4396,1.3408542,0.91433716,-0.26120085,-0.5432512,-1.9574304,1.1871136,0.30885333,-0.025109766,-0.3067618,-0.95296544
4397,-0.8003227,1.4549148,0.76495415,0.04789388,-0.40333784,0.7402307,0.6191333,0.37783647,0.8704459,-1.1810728
4398,0.94168526,0.32899722,0.36905873,-0.52253824,-0.27417558,0.7339358,0.24173728,-1.391182,0.04558795,-0.04607206
4399,0.57778,-0.15794772,0.43125466,-0.8723655,1.5431051,1.176213,-0.20928065,-0.5161209,-1.0219545,-2.3215218
4400,0.69111156,-0.060268812,0.6148813,-2.0368114,0.91474044,1.2282965,0.35133922,-0.12156431,-0.44230726,-0.370829
4401,0.5071096,-0.6185035,0.5369336,-0.599359,0.67113274,1.8169585,0.18012479,-0.33319563,-0.9606363,-0.4129466
4402,1.035392,0.59973955,0.37649205,-1.3788065,-0.08962089,-0.05197464,0.23634246,-0.33795193,-0.34602574,0.32696483
4403,0.7431529,0.79817396,0.34053412,0.35020894,-0.22851732,0.48541343,0.30967012,-0.7560344,0.14833458,-0.84550816
4404,1.1223018,0.17245862,-0.08894229,-0.16249844,1.5183573,0.13801724,0.042623464,-0.5369234,-0.50566244,-0.9688479
4405,0.8521351,0.7804597,-0.5945107,0.82321954,-0.44813007,0.5530687,0.27609244,-0.0023717459,-0.30066824,-0.021812938
4406,-0.6522265,0.17665091,-1.0648077,1.9590749,1.0770376,-1.6876128,-0.14092225,-0.4290568,-1.1703348,-1.2698448
4407,0.43906307,1.0973521,-0.88856614,0.3989501,-0.4111278,-1.1022756,0.13504891,0.044648446,-0.8900324,-0.78969866
4408,1.020916,-0.68783426,-0.3578806,-1.0265368,-0.5554178,1.1298976,-0.6049009,-0.16425368,-1.3445501,2.1077292
4409,0.7612049,0.79243976,-0.06943318,-0.14327998,0.43532458,1.0886674,-0.14800557,-0.055546463,-0.40248767,0.4009719
4410,0.4913386,1.0648259,-0.61878765,-0.5739771,0.54758054,1.4918869,-0.3309507,0.7202787,-0.7606465,0.32411078
4411,0.83104473,-0.30674094,-0.43172693,-0.1640889,-0.43623424,1.3590926,-1.03348,-0.40321776,-1.4789314,1.0141127
4412,0.74876577,-0.035567712,0.24017051,0.5145726,-0.6649786,0.71147877,-0.30025938,-1.3296871,-0.12512468,-0.48698497
4413,0.8248268,-0.2916334,0.845899,-2.0319347,0.6057467,0.674153,0.32473803,-0.68715304,-0.5099439,-1.9397825
4414,1.0168856,0.6684137,-0.52017933,-0.17932907,-1.1661143,0.117773235,-0.31077218,-0.00421964,-1.2995166,-1.7483655
4415,1.2816478,0.6734336,0.053403918,-0.7009609,0.0002938956,0.06003202,0.23936567,-0.24734668,0.16988331,0.3686786
4416,0.53997725,0.03981642,0.17921606,-0.38292003,-1.9598815,1.6826551,-0.07578406,-0.16657165,-1.2468387,-0.64937466
4417,0.86140424,-0.05850991,0.31155425,0.38446257,1.0937653,-1.0637802,-0.59252137,-1.6603028,-0.7179065,-0.33414158
4418,-0.309849,0.10087869,0.9381637,0.9440564,-0.7675946,0.18059352,0.43113747,-0.35478467,1.1784933,0.9656777
4419,0.38817304,-0.34422162,1.1549993,0.34081754,0.42713702,-0.2643129,-0.26134074,-1.5348614,-0.828717,-0.04239008
4420,1.1566291,-1.0406444,-0.18936333,-1.5265157,0.5303312,0.954138,-0.64440995,-0.8392743,-1.4445152,0.093324125
4421,0.43496227,0.13706578,0.9691418,0.0117656775,-0.18148342,0.2017132,0.30963513,-1.5068806,0.30374232,-0.68446505
4422,0.7855385,0.64355993,-0.010892516,-0.7091003,2.368295,1.3984551,0.32535264,0.25650814,-0.35547337,-1.8824601
4423,0.3711254,0.9825394,0.57489765,0.46113205,-0.64611375,0.3943575,0.30040312,-0.74384266,0.29682052,-0.90447414
4424,0.914685,-0.5825823,1.0605699,-0.81637573,1.2561862,0.5393296,0.5911012,-1.187155,0.49369985,0.41674045
4425,0.5561229,-1.3772552,0.30221027,1.0168278,-0.1903046,-0.48839283,-1.6155468,-1.4176137,-1.7587281,0.520016
4426,0.2765931,0.91603506,-0.8985108,-0.043834753,-1.243283,0.11123178,-0.30103564,0.5419461,-1.8571169,0.16132388
4427,0.5489703,1.2474376,-0.9610035,0.37639287,-0.6892774,0.40366775,-0.36451653,1.3593647,-0.9357901,-0.84132683
4428,0.7834351,0.8337779,0.15490547,-0.37009537,-0.08877662,0.47117603,0.34318385,-0.49394074,-0.51848054,-0.64285415
4429,0.32033697,-2.0534213,0.95488083,-1.3804168,0.3761645,0.63133097,-0.48191255,-1.3527846,-1.8252892,0.010344565
4430,0.84951097,0.1651994,0.00978101,-0.78935224,-2.215972,1.3454967,-0.03223583,-0.2714517,-0.826801,-2.6852183
4431,-0.95704335,-0.8029488,1.7950746,-0.7916063,1.5480626,-2.04705,-0.038894016,-2.6593719,-1.289573,-0.49884623
4432,1.0666647,-0.66873866,0.6619214,-0.88339794,0.61083895,0.3190559,-0.34955975,-0.9122504,-0.97427577,-0.99134576
4433,0.5931626,0.79211926,-0.31293613,-0.20159757,-0.63511044,1.0992274,0.28449702,0.28302366,-0.26633513,2.0580359
4434,0.3102384,-0.24920075,1.6666873,0.06251869,-0.7704054,0.41680527,0.4093419,-0.92863345,1.2889171,-0.24739389
4435,0.6639874,-0.811527,1.1102568,-0.33222744,1.3754041,1.0907569,-0.43670788,-0.9806507,-0.4215594,0.13691291
4436,1.2522953,0.30149078,-1.0733126,-0.33361858,-0.18001927,0.3363229,-0.8038031,-0.038712367,-1.540943,-0.43390864
4437,0.12869081,0.9027061,0.97699,-0.42924604,2.0690904,-0.046130173,0.52277917,-0.7517775,-0.23552668,-0.80378854
4438,0.4961346,1.0936381,0.30335823,-0.9105439,-0.47857463,-0.0849248,-0.00933066,-0.31629235,0.28544933,0.7018274
4439,0.8761236,0.61859065,0.1792308,-0.68454766,0.3258822,0.72605336,-0.019666167,-0.054038536,-0.6139273,-0.06752953
4440,-0.037991878,0.37042305,0.96236813,0.13564059,1.158866,-0.4099506,-0.18758295,-1.6917228,-0.9542596,2.2621033
4441,1.0568442,0.39688778,0.031247806,-0.054976527,0.202129,-0.23384371,-0.1607779,-0.609527,-0.67895895,0.9459633
4442,0.9586275,0.69862723,0.27940774,-0.8852163,-1.1686386,0.87063164,0.19471195,-0.045149468,-0.46339646,0.4956437
4443,0.5950672,0.64693165,0.54505175,-0.20998819,1.3809662,1.523094,0.5131787,-0.27754208,0.37271032,-2.07134
4444,-0.7221454,-0.668649,1.4214258,1.6054217,0.22078499,-0.8124705,-0.6362845,-0.99169755,-0.14880334,0.0123759005
4445,-0.5168453,0.30999786,0.9567094,1.1355344,0.9233149,0.77236474,-0.4725494,-0.44021916,0.7472672,1.0883843
4446,1.146888,0.64598864,-0.078963384,-0.8681633,0.74417126,0.40122843,-0.05089961,-0.103013396,-0.5534754,-0.50878054
4447,0.72508633,0.45019084,0.9580765,-1.2705684,-0.47764602,0.9231692,0.66962117,-0.7200342,0.8123053,-1.4760537
4448,0.26071706,-0.0007223785,0.0992716,-0.66954994,-0.45282525,1.4699132,-0.3219229,-0.8433086,-1.4361981,-0.71706724
4449,0.99785936,-0.047850676,0.43354958,-0.20523484,0.07616532,-0.14801382,0.018577019,-2.1793168,-0.5728759,1.6170475
4450,0.37617773,1.0203812,0.5570869,0.5002904,-0.95665693,0.3969576,0.6911168,-0.42009804,0.8761725,-0.047446974
4451,0.39923924,0.4497994,0.43982062,0.33405304,-0.42914054,-0.09017879,-0.56227046,-0.34116963,-1.2755069,-0.8397217
4452,-0.6761618,-0.3781267,1.4029704,-0.7724085,-0.26265723,0.7660709,-0.07494251,-2.1377003,-1.2021953,-0.04090497
4453,-0.37956893,-2.2067738,1.7856708,-0.24620889,0.3147394,-0.11063507,0.14313604,-3.0968847,-0.34688663,-0.60898304
4454,0.35720533,0.1960829,0.61305314,-0.58430845,1.7857563,2.1820412,0.06501208,0.6251837,-0.077187,0.012696743
4455,0.06441947,-0.2965209,0.5923015,-0.0259407,0.27932757,-0.12235341,-0.45789015,-1.4271713,-1.8567361,0.66645455
4456,0.75517577,0.8033347,0.087742895,-0.15331124,-0.29191583,1.084983,0.037678078,0.05448226,-0.10110886,-0.45831704
4457,0.95422035,0.5812615,0.20366147,-0.09100102,-0.2051785,0.65255404,-0.058517944,-0.94630724,-0.26316205,2.7622952
4458,0.9745514,0.660888,0.15666762,-0.51431465,0.5830178,1.3484026,0.53031546,0.04278466,-0.22587325,0.10441695
4459,0.14060663,0.56731856,0.3841797,-0.006719768,0.1462452,0.48617062,0.04250388,-0.6910027,0.09901693,0.20862545
4460,0.5477088,0.34819448,0.395581,0.47985214,0.9004257,-0.031104177,0.3260442,-0.54903454,-0.36302423,-1.2685463
4461,1.0361903,0.9390009,-0.1179713,-0.43287525,-1.6102324,0.7835455,0.060787152,0.010316424,-0.3129406,-0.5182145
4462,1.2431984,-0.09032667,0.086986884,-0.06051033,0.32002416,0.57078606,0.25825897,-0.8134434,0.47483012,-1.9789414
4463,1.0115972,0.86254275,0.2776865,-1.077674,0.5792435,0.31071088,0.13626565,-0.11778422,-0.38716957,-1.3873497
4464,0.30701685,0.8523717,0.6362945,0.20051868,1.2145327,0.92258275,0.35037902,-0.4197584,0.10155991,0.58488
4465,0.27958518,0.6692862,0.668799,0.42359883,0.5803337,0.17052412,0.13255069,-0.9742829,-0.28279763,-0.14826588
4466,0.7599668,0.23242871,-0.07836234,0.07136032,-0.4698307,1.186586,0.051793907,-0.45402345,-0.67973083,-2.822912
4467,1.0633849,-0.060581442,-0.26674202,-1.2826318,1.782327,0.7916225,0.26792815,0.18531007,-0.954264,0.99276924
4468,0.8462949,-0.05898216,-1.1219605,-0.9509731,-0.8212444,1.5893675,-0.67886925,0.45114154,-1.6085287,-0.4821407
4469,0.2826186,0.10812441,1.423988,-0.22063775,0.16329998,1.0795915,0.14459473,-1.2714415,-0.051160857,1.8629329
4470,0.4887428,0.91764224,-0.10518582,0.029024046,3.0789409,0.33411452,-0.4632135,-0.3924208,-0.89273316,-0.2971027
4471,0.5810941,1.0162101,-0.12598573,0.09468558,-1.3377604,-0.01740845,0.33598837,-1.2189444,0.6745078,0.26524147
4472,0.7039043,0.092867665,0.11314876,-0.76209944,2.5961297,1.8219589,-0.08619829,-0.36546397,-0.8664591,0.56104326
4473,-0.4573813,0.54973286,0.39706057,0.98419726,1.308755,-0.10922059,0.5199253,-0.4472343,1.0149434,1.7139977
4474,0.87332475,0.33638263,-0.6023497,-0.5159997,3.1247096,1.3503265,-0.5132803,0.32892105,-0.7889613,0.16135505
4475,0.010111976,0.33145568,0.5065367,0.8749325,0.35266045,-1.2210313,-0.19440468,-1.8675721,0.06931087,0.1599517
4476,0.38504314,0.022559749,0.93022746,-0.35534602,0.7892587,1.671563,0.76551116,-0.33022928,0.47793236,-0.39658314
4477,-1.4032133,-1.6864177,1.099712,1.3179166,-0.584252,-1.0286312,-0.17275359,-1.9810219,0.08146282,1.6049796
4478,1.4562693,0.3472314,-0.71912384,-0.3781811,1.1194851,0.3467291,-0.36842516,-0.92164123,-0.17640579,0.24639279
4479,0.72928375,0.6680604,0.13017368,-0.8843107,-1.3165634,0.9921138,0.15355204,-0.366031,-0.5469059,-0.9427132
4480,0.9000965,0.57604575,-0.86562705,1.2311097,-0.6276516,1.5327095,-0.5569014,0.5987431,-0.086289145,-1.4904674
4481,0.31766686,0.16283259,0.5198877,-0.6696081,0.6077201,-0.8818557,0.20765905,-0.99704707,-0.8564188,-0.81301445
4482,0.8341413,0.15261942,0.7715755,-0.7386352,1.7037683,0.35303226,0.46245706,-1.2625464,-0.24651112,-1.1435214
4483,0.28506833,0.1411501,0.84497356,-0.24853191,2.4756343,0.17943728,0.08327693,-1.6908289,-0.030486217,2.6027157
4484,0.7347537,0.15466067,0.35443786,0.054978132,1.7449573,-0.17476305,-0.7655849,-1.1487741,-0.72794795,0.39930552
4485,0.80404174,1.0316929,-0.5796447,-0.60363305,0.53584135,1.1915085,0.22453949,0.24198642,0.024542958,-0.07270032
4486,0.52201086,-0.22962987,0.88974977,-0.85725313,-0.008634627,0.11645603,0.0089086,-1.4174047,-1.4375489,0.97262836
4487,1.162147,-0.08519674,-0.7240748,-1.2752684,2.3882856,1.8583096,-0.39416927,0.9248999,-0.73068994,0.72454625
4488,0.8985577,0.7138503,-0.16084662,-0.427831,0.31564158,0.9893992,-0.11646766,0.05276936,-0.6544892,-0.31024444
4489,0.6111978,0.2375943,0.16613477,-0.76740503,-0.35594898,1.9613521,0.08295959,0.42692447,-0.70693123,-1.2973881
4490,0.44574824,1.1651802,-0.016129129,-0.4134263,-0.18703274,-0.029896315,-0.13124463,-0.097221196,0.33126578,2.128017
4491,0.686386,0.1266613,0.024450762,-0.43896297,2.278242,0.8708112,-0.025982458,-1.0130877,-1.2528268,1.1570232
4492,0.680263,-0.20947292,0.60257924,-1.00873,0.036645964,0.16789496,-0.118467994,-0.46242878,-1.074119,-1.1122507
4493,0.6567074,-0.21463113,-0.08540425,0.37029475,0.1419282,1.6070879,-0.48281687,-0.3659394,-0.55652696,-0.50742155
4494,0.9711051,0.33686733,-1.3133079,-0.273553,0.86400187,1.3804028,-0.26169357,0.5816682,-1.0551531,-0.30749184
4495,1.0391229,0.6793363,0.5503217,-0.45507944,-1.2083082,-0.14305662,-0.028795723,-1.0890433,-0.10460743,1.1491212
4496,0.85317636,0.7591976,-0.00055368245,-0.85675794,1.8690981,0.47070086,0.02042948,-0.30911356,-0.81463224,0.52931046
4497,0.8478384,-0.035837833,0.13225287,0.030230712,0.74296474,1.2766145,0.182614,-0.64812994,-0.78098226,-0.57789314
4498,1.1475406,-0.56657404,-0.79409903,-0.48410302,-0.120218456,1.5404449,-0.8454847,-0.035254013,-1.3141261,0.5298593
4499,1.4870434,-0.47337708,-1.7800558,0.23896076,0.3738587,1.3427994,-1.0476856,-0.036942072,-1.5272977,0.9791644
4500,0.8417776,0.12684163,-0.27449352,-0.35272363,1.01923,0.8356634,-0.10667106,-0.11480352,-1.1166731,-0.06759857
4501,-0.35468328,0.23277484,1.5089543,-0.23910308,-1.1009501,-0.6884895,0.5355441,-1.4169028,1.415124,0.93188196
4502,-0.06788621,-1.6819727,1.7554617,-0.13057092,0.56970143,0.8566349,-0.0015885395,-2.1053214,0.1345218,-0.67993283
4503,1.3043337,-0.0058486834,-0.22673404,-1.057004,0.69748366,1.5227981,-0.02778716,-0.057802506,-0.3500241,-0.7606673
4504,0.49087566,-0.20831394,0.8132448,-0.7754237,0.77433974,0.9002788,0.00046474114,-1.4512727,-0.5676404,1.3818662
4505,0.24702683,-0.8398763,-0.06902621,1.1751825,-0.7548609,1.4435668,-1.1596731,-0.61656165,-1.261595,-0.42838296
4506,0.05805096,0.8210769,0.55806005,0.9442964,-0.90519124,0.6081823,0.028044362,-0.32137662,0.619148,0.38297585
4507,0.53006876,0.8893255,0.124025464,0.5250465,2.6226869,0.44408876,-0.3047402,-0.4060642,-0.0773836,0.026953284
4508,-0.2882511,0.9450352,0.30434752,0.31563106,1.362616,0.98526496,-0.16111338,0.1571085,-1.2735761,1.070982
4509,0.9661119,0.24554247,-0.26818976,0.66979116,1.4556803,0.52549446,-0.22064242,-0.9811683,-0.13816535,0.9218261
4510,0.37737298,1.2313895,-1.025197,0.33516973,-0.1723935,1.8335994,-1.2222619,0.8632842,0.07007643,1.357036
4511,1.1740495,0.3456765,-0.57007796,-0.5467652,1.3042763,-0.10695888,-0.60804284,-1.0737673,-1.073031,-1.3537762
4512,0.7518544,0.39605883,0.46234238,-0.083102636,0.073746696,0.76517665,0.18738145,-1.1204752,-0.22657791,-0.7657923
4513,1.1930768,0.92323756,-0.4621448,0.76925546,0.711354,0.8556445,-0.21893539,0.6682489,0.35239312,1.072783
4514,1.3769691,-0.059592962,-0.7526484,-0.35515496,-1.2894973,0.2738819,-0.28781492,-0.90626544,-0.48016426,2.128371
4515,0.6173027,0.40379748,0.38914722,-0.23932728,-0.74813664,0.85460806,0.065159425,-0.2592945,-0.79377604,-0.046451464
4516,0.8887988,0.33946618,0.08411388,-0.15415432,-0.7920928,1.0290784,-0.087173596,-0.5010474,-0.69004613,-1.1909294
4517,0.27771452,1.120351,0.40665457,0.12247166,-1.0890921,0.48985955,0.43458453,0.12990884,0.2078377,-0.9550978
4518,0.09254898,-0.94495666,2.0343802,-0.78621143,-0.80629015,0.41687343,-0.34673887,-1.2798754,-0.5872742,-0.013372153
4519,0.108899966,1.4297451,-0.2087673,0.6152187,0.09056902,0.14330047,-0.104638174,0.322264,-0.63762707,0.79836285
4520,0.83161956,-1.8128617,0.26817125,-1.5486752,-0.5359146,2.060441,-0.4719618,-0.35193032,-0.77036095,-1.1111257
4521,0.25800273,0.22986098,0.8866066,-0.25967532,0.8261086,0.31647766,0.26756784,-0.745876,-0.85466594,-0.9765551
4522,0.32758832,0.43135557,-0.30503193,1.5714182,1.039516,0.4089705,0.1434333,-0.51885223,0.43299088,-0.9980376
4523,0.3958343,0.88355553,0.52833277,-0.02355537,-0.5181262,0.20465183,0.82728636,-0.26558736,-0.16599648,1.651621
4524,0.9286413,-0.93777883,-0.20615652,-1.2574364,1.6262938,1.7009054,0.059914548,-0.28677678,-0.68239504,0.71678954
4525,0.60861224,0.914504,0.1424458,0.8550421,1.2980781,0.07523467,0.36996934,-0.8301285,0.50859475,0.6182854
4526,1.0651758,0.24684715,-0.7063396,-0.18477182,0.21489018,1.2269255,-0.13652377,0.034946695,-0.8662516,-1.0549908
4527,0.5659518,0.18979716,0.4850688,-0.6461313,0.6421499,0.72152865,0.08000342,-0.7621269,-1.3966082,-1.0656921
4528,-0.0122682005,-0.7464444,1.0518675,0.4516606,-0.02765596,0.32059005,0.41552475,-1.5947621,-0.023055732,0.7519848
4529,0.6350876,0.07768436,0.21673757,-0.060832627,0.055335194,1.0143696,0.086986914,-0.73651,-0.15200119,0.23076326
4530,1.1314974,0.5874751,0.71216255,-1.2547754,2.2894132,0.061907236,0.15618056,-1.1188439,0.2581073,0.97356594
4531,0.036553085,0.23729132,1.3627219,0.5484124,-0.86636615,-0.79299587,-0.1865912,-1.2069784,-0.2548501,-0.7173414
4532,-0.3800175,-1.4207194,0.24366337,1.2400947,0.18418667,1.0119216,-0.7662585,-1.7829851,-1.6665993,0.60301656
4533,0.53620523,0.6047213,0.33692607,-0.13727489,0.07028434,1.2672282,0.334658,-0.19063903,-0.32589525,-0.1171123
4534,-0.30609855,-0.08088343,1.0407221,1.2280221,-0.19541676,-0.10840755,0.33224136,-1.40234,1.1425229,2.3690584
4535,-1.7141746,-1.1292639,1.797221,-1.1893275,0.25531527,-3.2277234,0.17281792,-1.0547655,0.9449202,-0.30164135
4536,0.8245171,0.65019315,-0.09517297,-0.05586294,-1.0429324,0.762084,-0.07158196,-0.14863548,-0.6722296,0.5654922
4537,-0.43710405,0.07099421,0.095900275,1.5211308,1.3509802,-1.3281255,0.4628135,-1.7392299,0.05313603,-0.18219155
4538,0.8136838,0.8744713,-0.50356394,-0.21271333,-0.599846,1.2918515,-0.13919245,0.70742816,-0.28802335,-0.10584318
4539,1.0663946,-0.2572774,0.110208176,-0.82378596,0.40476197,0.52362144,-0.050193913,-1.3001912,-0.62869745,-1.5054126
4540,0.9988157,-0.45254457,-0.23987217,-0.7537841,-0.22911651,0.9001667,-0.8818189,-0.7776457,-1.092856,0.9433109
4541,0.055601135,0.80527806,0.51880616,1.0920205,1.489883,-0.02404005,0.49256346,-0.8099148,0.5249306,0.61399597
4542,0.498715,0.014707878,0.7012282,-0.008673868,-0.29208285,0.10781884,0.20222367,-1.6292633,-0.49431768,-0.90019035
4543,0.97831345,0.12802513,-0.4618475,-0.4078489,0.14152978,1.5427539,-0.34968972,0.44981673,-0.7859372,-1.2743106
4544,0.31734478,0.63026565,0.93263453,-0.04056964,0.21212979,0.82583845,0.49284613,-0.44747844,-0.106065005,-1.9467926
4545,0.2495423,0.32985762,0.69229054,0.6578236,-0.9290651,-0.2396329,-0.067496866,-1.2810264,-0.49838287,0.43561447
4546,0.8457701,-0.84378064,1.0990794,-0.7230851,0.32603255,0.7130458,0.6711745,-2.4323444,0.57486624,-0.73959893
4547,1.0401999,-0.8137652,0.13581182,-1.3888701,-2.0476022,0.70315635,-0.22475475,-1.1202391,-0.92968976,-0.09439047
4548,0.28055024,0.94396776,0.67463374,0.6006978,0.5754646,0.2267243,0.39265493,-0.39197963,0.3761304,0.34666324
4549,0.7249488,0.3446637,0.8172066,-0.4075362,0.8633354,1.2845895,0.32801336,-0.8117824,0.44650868,-1.0677863
4550,0.9950523,0.5248471,0.418386,-0.39747682,-0.60377663,0.7271992,-0.11933498,-0.40882516,-0.45060426,0.08681351
4551,0.084800094,0.5545682,-0.031169757,1.2191523,-0.03869675,-1.0815347,0.085470885,-1.1178522,0.39682975,-1.3382488
4552,-0.23234546,1.1789528,0.68242514,0.48270997,0.81913173,-0.36595798,0.8776462,-0.5660616,1.1350005,0.07311161
4553,0.79888874,0.70233136,0.33958223,-0.12944199,0.72586465,0.7406545,0.04864179,-0.21966282,-0.2926876,-1.6867594
4554,-0.6407259,-0.11204815,0.28887087,0.5178366,0.028325189,-0.14988926,0.5437493,-1.5699266,1.5722721,1.3315934
4555,0.20765993,-0.90198565,0.3117566,-0.13444531,-0.45484048,1.3602533,-0.5546985,-0.99815637,-1.7652539,-0.61695755
4556,-0.6176431,-0.102338746,1.1338217,0.518215,-0.98445153,-2.0822132,0.0895908,1.3952134,0.38058627,-0.62428874
4557,0.3093215,0.58987254,0.86944735,0.11887286,0.47870338,0.6159604,0.7383882,-0.5751186,0.13085489,-2.4065342
4558,1.2271806,0.98286957,0.20702273,-0.8812064,-0.23637749,-0.17842558,0.58907616,-0.65524256,0.8213843,-1.2604802
4559,0.8167313,0.86243665,-0.08574878,0.010464788,-0.6882125,1.0083066,0.18702674,0.13105968,-0.45150653,0.5566268
4560,0.49530843,0.30725065,0.5904186,-0.77569693,-0.5555368,1.4607251,0.5535191,-0.11498107,-0.18595633,-0.2620835
4561,0.38152963,0.9532286,0.50135535,0.22627392,0.75815713,-0.25295618,0.378953,-0.5825054,0.16368006,-2.6617572
4562,0.8539731,0.5103184,-0.16887586,-1.1772969,0.07316865,1.2228886,-0.038613997,0.76615304,-0.49134207,-0.50683546
4563,0.869669,0.66128045,-0.45316637,-0.78119093,0.4176141,1.771875,0.10489357,0.6780028,-0.5242083,-0.32050905
4564,0.04258111,-0.34708655,1.2289674,0.5098535,0.89689076,-0.19163463,-0.35232008,-1.618861,-0.88838035,0.3598468
4565,0.38064912,0.39028943,0.29182416,-0.21072651,-0.18439293,-1.2221165,-0.68901056,-1.6269917,-1.484556,0.9519501
4566,0.41230735,0.23940054,0.4666422,-1.0937725,-0.1258269,0.795645,0.3912436,-0.86762,-0.9766764,0.34880814
